spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926686375129e-01,7.2146392641588314e-02,1.1020416638901503e-01,1.6960686834280833e-01,1.8896123047195917e-01,1.5537499392208379e-01,2.8763167132430354e-02,6.7913276996114181e-03,6.7913282137300850e-03,6.7913284755956316e-03,0,-1,-1,-1,0,-1,-1,-1,1.4061161974228351e-01,-1.3897927155716861e-18,1.4061161974228351e-01,-9.8839108611289242e-18
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926686375129e-01,7.2146392641588314e-02,1.1020416638901503e-01,1.6960686834280833e-01,1.8896123047195917e-01,1.5537499392208379e-01,2.8763167132430354e-02,6.7913276996114181e-03,6.7913282137300850e-03,6.7913284755956316e-03,0,-1,-1,-1,1,-1,-1,1,-4.5268003562445577e-02,-6.8788642694266891e-02,8.2347249560924027e-02,-2.1528264074114118e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926686375129e-01,7.2146392641588314e-02,1.1020416638901503e-01,1.6960686834280833e-01,1.8896123047195917e-01,1.5537499392208379e-01,2.8763167132430354e-02,6.7913276996114181e-03,6.7913282137300850e-03,6.7913284755956316e-03,0,-1,-1,-1,2,-1,1,-1,2.7011925758636122e-02,1.9149951318505207e-02,3.3111399376818687e-02,6.1670367320510311e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926686375129e-01,7.2146392641588314e-02,1.1020416638901503e-01,1.6960686834280833e-01,1.8896123047195917e-01,1.5537499392208379e-01,2.8763167132430354e-02,6.7913276996114181e-03,6.7913282137300850e-03,6.7913284755956316e-03,0,-1,-1,-1,3,-1,1,1,1.2197319538576970e-03,-1.4333297984784452e-02,1.4385102612073628e-02,-1.4859030664814146e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926686375129e-01,7.2146392641588314e-02,1.1020416638901503e-01,1.6960686834280833e-01,1.8896123047195917e-01,1.5537499392208379e-01,2.8763167132430354e-02,6.7913276996114181e-03,6.7913282137300850e-03,6.7913284755956316e-03,0,-1,-1,-1,4,1,-1,-1,4.8938522916931591e-02,5.7487058934891519e-02,7.5496628866954907e-02,8.6555015117278955e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926686375129e-01,7.2146392641588314e-02,1.1020416638901503e-01,1.6960686834280833e-01,1.8896123047195917e-01,1.5537499392208379e-01,2.8763167132430354e-02,6.7913276996114181e-03,6.7913282137300850e-03,6.7913284755956316e-03,0,-1,-1,-1,5,1,-1,1,6.1978178168586948e-03,-3.7555605137161004e-02,3.8063583947249700e-02,-1.4072400806742553e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926686375129e-01,7.2146392641588314e-02,1.1020416638901503e-01,1.6960686834280833e-01,1.8896123047195917e-01,1.5537499392208379e-01,2.8763167132430354e-02,6.7913276996114181e-03,6.7913282137300850e-03,6.7913284755956316e-03,0,-1,-1,-1,6,1,1,-1,3.3212847854393701e-04,1.2174734921625234e-02,1.2179264334848018e-02,1.5435229506782464e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926686375129e-01,7.2146392641588314e-02,1.1020416638901503e-01,1.6960686834280833e-01,1.8896123047195917e-01,1.5537499392208379e-01,2.8763167132430354e-02,6.7913276996114181e-03,6.7913282137300850e-03,6.7913284755956316e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926686375129e-01,7.2146392641588314e-02,1.1020416638901503e-01,1.6960686834280833e-01,1.8896123047195917e-01,1.5537499392208379e-01,2.8763167132430354e-02,6.7913276996114181e-03,6.7913282137300850e-03,6.7913284755956316e-03,1,-1,-1,1,0,-1,-1,-1,-4.5268003562445577e-02,6.8788642694266891e-02,8.2347249560924027e-02,2.1528264074114118e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926686375129e-01,7.2146392641588314e-02,1.1020416638901503e-01,1.6960686834280833e-01,1.8896123047195917e-01,1.5537499392208379e-01,2.8763167132430354e-02,6.7913276996114181e-03,6.7913282137300850e-03,6.7913284755956316e-03,1,-1,-1,1,1,-1,-1,1,4.9280450667502369e-02,2.8775263584550354e-19,4.9280450667502369e-02,5.8390828806941063e-18
