spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9534868482098311e+00,7.7597377062217521e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7179097029540614e-01,2.1672878186407382e-02,1.0836439093203688e-02,4.9999999999999978e-01,True,1,1,1.2281510112035136e-01,7.2972156605962901e-02,1.2758683454394451e-01,1.6021139448774449e-01,1.9136654764226316e-01,1.6389796302547427e-01,2.8895783887182652e-02,5.2592062207803807e-03,5.2592061443725718e-03,5.2592062952306826e-03,1,-1,-1,1,4,1,-1,-1,2.6772875879473398e-02,-3.9959298044863659e-02,4.8099193164708419e-02,-9.8048705487378418e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9534868482098311e+00,7.7597377062217521e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7179097029540614e-01,2.1672878186407382e-02,1.0836439093203688e-02,4.9999999999999978e-01,True,1,1,1.2281510112035136e-01,7.2972156605962901e-02,1.2758683454394451e-01,1.6021139448774449e-01,1.9136654764226316e-01,1.6389796302547427e-01,2.8895783887182652e-02,5.2592062207803807e-03,5.2592061443725718e-03,5.2592062952306826e-03,1,-1,-1,1,5,1,-1,1,-2.0599783493727292e-02,1.6326072360315955e-02,2.6284819168156968e-02,2.4714194604947179e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9534868482098311e+00,7.7597377062217521e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7179097029540614e-01,2.1672878186407382e-02,1.0836439093203688e-02,4.9999999999999978e-01,True,1,1,1.2281510112035136e-01,7.2972156605962901e-02,1.2758683454394451e-01,1.6021139448774449e-01,1.9136654764226316e-01,1.6389796302547427e-01,2.8895783887182652e-02,5.2592062207803807e-03,5.2592061443725718e-03,5.2592062952306826e-03,1,-1,-1,1,6,1,1,-1,0.0000000000000000e+00,1.2506439651904258e-18,1.2506439651904258e-18,1.5707963267948966e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9534868482098311e+00,7.7597377062217521e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7179097029540614e-01,2.1672878186407382e-02,1.0836439093203688e-02,4.9999999999999978e-01,True,1,1,1.2281510112035136e-01,7.2972156605962901e-02,1.2758683454394451e-01,1.6021139448774449e-01,1.9136654764226316e-01,1.6389796302547427e-01,2.8895783887182652e-02,5.2592062207803807e-03,5.2592061443725718e-03,5.2592062952306826e-03,1,-1,-1,1,7,1,1,1,1.2303831639048850e-02,-2.6966729554259057e-03,1.2595884964169250e-02,-2.1576175535625614e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9534868482098311e+00,7.7597377062217521e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7179097029540614e-01,2.1672878186407382e-02,1.0836439093203688e-02,4.9999999999999978e-01,True,1,1,1.2281510112035136e-01,7.2972156605962901e-02,1.2758683454394451e-01,1.6021139448774449e-01,1.9136654764226316e-01,1.6389796302547427e-01,2.8895783887182652e-02,5.2592062207803807e-03,5.2592061443725718e-03,5.2592062952306826e-03,2,-1,1,-1,0,-1,-1,-1,2.8035636323456258e-02,-8.9946115877025633e-03,2.9443164600204463e-02,-3.1045367320510309e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9534868482098311e+00,7.7597377062217521e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7179097029540614e-01,2.1672878186407382e-02,1.0836439093203688e-02,4.9999999999999978e-01,True,1,1,1.2281510112035136e-01,7.2972156605962901e-02,1.2758683454394451e-01,1.6021139448774449e-01,1.9136654764226316e-01,1.6389796302547427e-01,2.8895783887182652e-02,5.2592062207803807e-03,5.2592061443725718e-03,5.2592062952306826e-03,2,-1,1,-1,1,-1,-1,1,-1.3353848639001114e-02,-1.8210794776459295e-03,1.3477447975683494e-02,-3.0060575791812298e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9534868482098311e+00,7.7597377062217521e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7179097029540614e-01,2.1672878186407382e-02,1.0836439093203688e-02,4.9999999999999978e-01,True,1,1,1.2281510112035136e-01,7.2972156605962901e-02,1.2758683454394451e-01,1.6021139448774449e-01,1.9136654764226316e-01,1.6389796302547427e-01,2.8895783887182652e-02,5.2592062207803807e-03,5.2592061443725718e-03,5.2592062952306826e-03,2,-1,1,-1,2,-1,1,-1,1.8475635649121636e-02,3.2496453051531178e-19,1.8475635649121636e-02,1.7588814625209454e-17
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9534868482098311e+00,7.7597377062217521e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7179097029540614e-01,2.1672878186407382e-02,1.0836439093203688e-02,4.9999999999999978e-01,True,1,1,1.2281510112035136e-01,7.2972156605962901e-02,1.2758683454394451e-01,1.6021139448774449e-01,1.9136654764226316e-01,1.6389796302547427e-01,2.8895783887182652e-02,5.2592062207803807e-03,5.2592061443725718e-03,5.2592062952306826e-03,2,-1,1,-1,3,-1,1,1,-2.5381617255948275e-02,-8.1205096668635884e-03,2.6648999451706928e-02,-2.8319471731171899e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9534868482098311e+00,7.7597377062217521e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7179097029540614e-01,2.1672878186407382e-02,1.0836439093203688e-02,4.9999999999999978e-01,True,1,1,1.2281510112035136e-01,7.2972156605962901e-02,1.2758683454394451e-01,1.6021139448774449e-01,1.9136654764226316e-01,1.6389796302547427e-01,2.8895783887182652e-02,5.2592062207803807e-03,5.2592061443725718e-03,5.2592062952306826e-03,2,-1,1,-1,4,1,-1,-1,-9.2428687719143393e-03,1.0467287422267985e-02,1.3964051314543313e-02,2.2941530103264536e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9534868482098311e+00,7.7597377062217521e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7179097029540614e-01,2.1672878186407382e-02,1.0836439093203688e-02,4.9999999999999978e-01,True,1,1,1.2281510112035136e-01,7.2972156605962901e-02,1.2758683454394451e-01,1.6021139448774449e-01,1.9136654764226316e-01,1.6389796302547427e-01,2.8895783887182652e-02,5.2592062207803807e-03,5.2592061443725718e-03,5.2592062952306826e-03,2,-1,1,-1,5,1,-1,1,-3.7519318955712773e-18,-6.2532198259521288e-19,3.8036851251019562e-18,-2.9764439761751662e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9534868482098311e+00,7.7597377062217521e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7179097029540614e-01,2.1672878186407382e-02,1.0836439093203688e-02,4.9999999999999978e-01,True,1,1,1.2281510112035136e-01,7.2972156605962901e-02,1.2758683454394451e-01,1.6021139448774449e-01,1.9136654764226316e-01,1.6389796302547427e-01,2.8895783887182652e-02,5.2592062207803807e-03,5.2592061443725718e-03,5.2592062952306826e-03,2,-1,1,-1,6,1,1,-1,-2.0599783493727295e-02,1.6326072360315951e-02,2.6284819168156968e-02,2.4714194604947179e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9534868482098311e+00,7.7597377062217521e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7179097029540614e-01,2.1672878186407382e-02,1.0836439093203688e-02,4.9999999999999978e-01,True,1,1,1.2281510112035136e-01,7.2972156605962901e-02,1.2758683454394451e-01,1.6021139448774449e-01,1.9136654764226316e-01,1.6389796302547427e-01,2.8895783887182652e-02,5.2592062207803807e-03,5.2592061443725718e-03,5.2592062952306826e-03,2,-1,1,-1,7,1,1,1,3.8773906829414555e-02,-1.1381862045298990e-02,4.0409932373543248e-02,-2.8552372571581275e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9534868482098311e+00,7.7597377062217521e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7179097029540614e-01,2.1672878186407382e-02,1.0836439093203688e-02,4.9999999999999978e-01,True,1,1,1.2281510112035136e-01,7.2972156605962901e-02,1.2758683454394451e-01,1.6021139448774449e-01,1.9136654764226316e-01,1.6389796302547427e-01,2.8895783887182652e-02,5.2592062207803807e-03,5.2592061443725718e-03,5.2592062952306826e-03,3,-1,1,1,0,-1,-1,-1,-8.7157816581808333e-03,8.4059286193314386e-03,1.2108859808684581e-02,2.3742895995236011e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9534868482098311e+00,7.7597377062217521e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7179097029540614e-01,2.1672878186407382e-02,1.0836439093203688e-02,4.9999999999999978e-01,True,1,1,1.2281510112035136e-01,7.2972156605962901e-02,1.2758683454394451e-01,1.6021139448774449e-01,1.9136654764226316e-01,1.6389796302547427e-01,2.8895783887182652e-02,5.2592062207803807e-03,5.2592061443725718e-03,5.2592062952306826e-03,3,-1,1,1,1,-1,-1,1,-4.0921021754168288e-04,1.3563785610298121e-04,4.3110396675132147e-04,2.8215267614921320e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9534868482098311e+00,7.7597377062217521e-01,-6.6866369495914180e+00,1.8033294955086928e-02,8.0588341964111521e-03,2.5986356148061667e+00,3.7179097029540614e-01,2.1672878186407382e-02,1.0836439093203688e-02,4.9999999999999978e-01,True,1,1,1.2281510112035136e-01,7.2972156605962901e-02,1.2758683454394451e-01,1.6021139448774449e-01,1.9136654764226316e-01,1.6389796302547427e-01,2.8895783887182652e-02,5.2592062207803807e-03,5.2592061443725718e-03,5.2592062952306826e-03,3,-1,1,1,2,-1,1,-1,-2.5381617255948275e-02,8.1205096668635866e-03,2.6648999451706928e-02,2.8319471731171899e+00
