spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,1,-1,-1,1,2,-1,1,-1,-1.4827395122740374e-02,6.4241032969817539e-03,1.6159231086167337e-02,2.7327473563163811e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,1,-1,-1,1,3,-1,1,1,1.5262586587931812e-03,1.1096027165462127e-03,1.8869773931099163e-03,6.2862331649821035e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,1,-1,-1,1,4,1,-1,-1,-5.5735122699038225e-03,-4.5116505974311487e-02,4.5459467114703979e-02,-1.6937095766410675e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,1,-1,-1,1,5,1,-1,1,-1.7416124915947129e-02,1.8099167618353545e-02,2.5117748218443706e-02,2.3369645062345610e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,1,-1,-1,1,6,1,1,-1,-8.1814070125617984e-19,3.2725628050247194e-18,3.3732805278961329e-18,1.8157749899217608e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,1,-1,-1,1,7,1,1,1,1.2174734921625234e-02,-3.3212847854393826e-04,1.2179264334848018e-02,-2.7273376116650219e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,2,-1,1,-1,0,-1,-1,-1,2.7011925758636122e-02,-1.9149951318505207e-02,3.3111399376818687e-02,-6.1670367320510311e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,2,-1,1,-1,1,-1,-1,1,-1.4827395122740374e-02,-6.4241032969817539e-03,1.6159231086167337e-02,-2.7327473563163811e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,2,-1,1,-1,2,-1,1,-1,1.8100930750000757e-02,1.4729780900345140e-19,1.8100930750000757e-02,8.1375820413790178e-18
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,2,-1,1,-1,3,-1,1,1,-1.4914726749419176e-02,-1.8524343536637289e-02,2.3782354329905935e-02,-2.2486647716060930e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,2,-1,1,-1,4,1,-1,-1,-4.0724830538912699e-03,1.3348418682549471e-02,1.3955837472142877e-02,1.8669172388637112e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,2,-1,1,-1,5,1,-1,1,1.6362814025123597e-18,-8.1814070125617984e-19,1.8294182231681659e-18,-4.6364760900080609e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,2,-1,1,-1,6,1,1,-1,-1.7416124915947136e-02,1.8099167618353548e-02,2.5117748218443713e-02,2.3369645062345614e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,2,-1,1,-1,7,1,1,1,3.7555605137160983e-02,6.1978178168586992e-03,3.8063583947249680e-02,1.6355624612064154e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,3,-1,1,1,0,-1,-1,-1,1.2197319538576968e-03,1.4333297984784452e-02,1.4385102612073628e-02,1.4859030664814146e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,3,-1,1,1,1,-1,-1,1,1.5262586587931812e-03,-1.1096027165462127e-03,1.8869773931099163e-03,-6.2862331649821035e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,3,-1,1,1,2,-1,1,-1,-1.4914726749419176e-02,1.8524343536637292e-02,2.3782354329905938e-02,2.2486647716060930e+00
