spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,2.9999999999999999e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.7690374255446943e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.0873095812001541e+00,8.7066020188654647e-01,-6.8731713220279218e+00,1.7180955776419815e-02,7.5402319028729601e-03,2.0812437955194540e+00,5.8410319209947514e-01,1.0033416216271920e+01,5.0167081081359610e+00,5.0000000000000000e-01,True,1,1,2.3421794570061547e-01,1.1548669792252493e-01,6.3295192233332092e-03,2.6411491274819254e-01,2.3761223159790909e-01,1.2222398736997897e-01,3.3521318359262878e-02,1.5614636507203794e-03,1.5614637031233904e-03,1.5614628779697089e-03,0,-1,-1,-1,0,-1,-1,-1,1.2123512217027314e-01,-1.4979294543775992e-20,1.2123512217027314e-01,-1.2355573430888921e-19
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,2.9999999999999999e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.7690374255446943e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.0873095812001541e+00,8.7066020188654647e-01,-6.8731713220279218e+00,1.7180955776419815e-02,7.5402319028729601e-03,2.0812437955194540e+00,5.8410319209947514e-01,1.0033416216271920e+01,5.0167081081359610e+00,5.0000000000000000e-01,True,1,1,2.3421794570061547e-01,1.1548669792252493e-01,6.3295192233332092e-03,2.6411491274819254e-01,2.3761223159790909e-01,1.2222398736997897e-01,3.3521318359262878e-02,1.5614636507203794e-03,1.5614637031233904e-03,1.5614628779697089e-03,0,-1,-1,-1,1,-1,-1,1,9.8789467242944268e-02,-2.7206983253545806e-02,1.0246745227584943e-01,-2.6874147428347855e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,2.9999999999999999e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.7690374255446943e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.0873095812001541e+00,8.7066020188654647e-01,-6.8731713220279218e+00,1.7180955776419815e-02,7.5402319028729601e-03,2.0812437955194540e+00,5.8410319209947514e-01,1.0033416216271920e+01,5.0167081081359610e+00,5.0000000000000000e-01,True,1,1,2.3421794570061547e-01,1.1548669792252493e-01,6.3295192233332092e-03,2.6411491274819254e-01,2.3761223159790909e-01,1.2222398736997897e-01,3.3521318359262878e-02,1.5614636507203794e-03,1.5614637031233904e-03,1.5614628779697089e-03,0,-1,-1,-1,2,-1,1,-1,1.8682189188900543e-02,-5.1864680304802386e-03,1.9388750437330043e-02,-2.7079632679489640e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,2.9999999999999999e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.7690374255446943e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.0873095812001541e+00,8.7066020188654647e-01,-6.8731713220279218e+00,1.7180955776419815e-02,7.5402319028729601e-03,2.0812437955194540e+00,5.8410319209947514e-01,1.0033416216271920e+01,5.0167081081359610e+00,5.0000000000000000e-01,True,1,1,2.3421794570061547e-01,1.1548669792252493e-01,6.3295192233332092e-03,2.6411491274819254e-01,2.3761223159790909e-01,1.2222398736997897e-01,3.3521318359262878e-02,1.5614636507203794e-03,1.5614637031233904e-03,1.5614628779697089e-03,0,-1,-1,-1,3,-1,1,1,1.4159680424950262e-02,-8.1889881847812991e-03,1.6357141474817882e-02,-5.2433433125388496e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,2.9999999999999999e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.7690374255446943e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.0873095812001541e+00,8.7066020188654647e-01,-6.8731713220279218e+00,1.7180955776419815e-02,7.5402319028729601e-03,2.0812437955194540e+00,5.8410319209947514e-01,1.0033416216271920e+01,5.0167081081359610e+00,5.0000000000000000e-01,True,1,1,2.3421794570061547e-01,1.1548669792252493e-01,6.3295192233332092e-03,2.6411491274819254e-01,2.3761223159790909e-01,1.2222398736997897e-01,3.3521318359262878e-02,1.5614636507203794e-03,1.5614637031233904e-03,1.5614628779697089e-03,0,-1,-1,-1,4,1,-1,-1,-2.0445336202398450e-02,3.8225701314569642e-02,4.3349925183554766e-02,2.0619402114769683e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,2.9999999999999999e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.7690374255446943e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.0873095812001541e+00,8.7066020188654647e-01,-6.8731713220279218e+00,1.7180955776419815e-02,7.5402319028729601e-03,2.0812437955194540e+00,5.8410319209947514e-01,1.0033416216271920e+01,5.0167081081359610e+00,5.0000000000000000e-01,True,1,1,2.3421794570061547e-01,1.1548669792252493e-01,6.3295192233332092e-03,2.6411491274819254e-01,2.3761223159790909e-01,1.2222398736997897e-01,3.3521318359262878e-02,1.5614636507203794e-03,1.5614637031233904e-03,1.5614628779697089e-03,0,-1,-1,-1,5,1,-1,1,-8.5063292126654564e-03,5.0160049104031060e-02,5.0876204288380758e-02,1.7387818975904732e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,2.9999999999999999e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.7690374255446943e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.0873095812001541e+00,8.7066020188654647e-01,-6.8731713220279218e+00,1.7180955776419815e-02,7.5402319028729601e-03,2.0812437955194540e+00,5.8410319209947514e-01,1.0033416216271920e+01,5.0167081081359610e+00,5.0000000000000000e-01,True,1,1,2.3421794570061547e-01,1.1548669792252493e-01,6.3295192233332092e-03,2.6411491274819254e-01,2.3761223159790909e-01,1.2222398736997897e-01,3.3521318359262878e-02,1.5614636507203794e-03,1.5614637031233904e-03,1.5614628779697089e-03,0,-1,-1,-1,6,1,1,-1,-4.0325004391246125e-04,-2.0284592946961910e-05,4.0375990715575742e-04,-3.0913322506027714e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,2.9999999999999999e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.7690374255446943e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.0873095812001541e+00,8.7066020188654647e-01,-6.8731713220279218e+00,1.7180955776419815e-02,7.5402319028729601e-03,2.0812437955194540e+00,5.8410319209947514e-01,1.0033416216271920e+01,5.0167081081359610e+00,5.0000000000000000e-01,True,1,1,2.3421794570061547e-01,1.1548669792252493e-01,6.3295192233332092e-03,2.6411491274819254e-01,2.3761223159790909e-01,1.2222398736997897e-01,3.3521318359262878e-02,1.5614636507203794e-03,1.5614637031233904e-03,1.5614628779697089e-03,0,-1,-1,-1,7,1,1,1,-4.1494703823732061e-18,-1.1065254352995216e-17,1.1817696829360280e-17,-1.9295669970654687e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,2.9999999999999999e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.7690374255446943e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.0873095812001541e+00,8.7066020188654647e-01,-6.8731713220279218e+00,1.7180955776419815e-02,7.5402319028729601e-03,2.0812437955194540e+00,5.8410319209947514e-01,1.0033416216271920e+01,5.0167081081359610e+00,5.0000000000000000e-01,True,1,1,2.3421794570061547e-01,1.1548669792252493e-01,6.3295192233332092e-03,2.6411491274819254e-01,2.3761223159790909e-01,1.2222398736997897e-01,3.3521318359262878e-02,1.5614636507203794e-03,1.5614637031233904e-03,1.5614628779697089e-03,1,-1,-1,1,0,-1,-1,-1,9.8789467242944268e-02,2.7206983253545806e-02,1.0246745227584943e-01,2.6874147428347855e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,2.9999999999999999e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.7690374255446943e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.0873095812001541e+00,8.7066020188654647e-01,-6.8731713220279218e+00,1.7180955776419815e-02,7.5402319028729601e-03,2.0812437955194540e+00,5.8410319209947514e-01,1.0033416216271920e+01,5.0167081081359610e+00,5.0000000000000000e-01,True,1,1,2.3421794570061547e-01,1.1548669792252493e-01,6.3295192233332092e-03,2.6411491274819254e-01,2.3761223159790909e-01,1.2222398736997897e-01,3.3521318359262878e-02,1.5614636507203794e-03,1.5614637031233904e-03,1.5614628779697089e-03,1,-1,-1,1,1,-1,-1,1,8.6606435577467042e-02,2.4808530117824917e-19,8.6606435577467042e-02,2.8645134685902620e-18
