detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
ghz_purity_low_egamma_ll_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_0,0,3.0726765970639663e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,pp,2.1053315183505918e+00,0.0000000000000000e+00,1.8848280563914597e+00,0.0000000000000000e+00,1.8848280563914597e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8848280563914597e+00,1.5707949999999999e+00,1.4726215563702159e+00,2.5000000000000000e-01,6.8722339297276724e-01,6.2092506453650877e-04,1.3633953108047455e-03,-4.7188855892861939e-02,1.3346486287830901e+00,2.3193397527379665e-02
ghz_purity_low_egamma_ll_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_0,0,3.0726765970639663e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,1.9325261334068425e-01,1.5859832104091137e-01,0.0000000000000000e+00,2.5000000000000000e-01,6.8722339297276724e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8848280563914597e+00,1.5707949999999999e+00,1.4726215563702159e+00,2.5000000000000000e-01,6.8722339297276724e-01,6.2092506453650877e-04,1.3633953108047455e-03,-4.7188855892861939e-02,1.3346486287830901e+00,2.3193397527379665e-02
ghz_purity_low_egamma_ll_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_1,1,3.0726765970639647e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,2.0651647998105968e-01,-2.0967970090969219e+00,-2.7954805740877554e-06,2.1069425131857251e+00,4.8105637508093704e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8848280563914597e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.5000000000000000e-01,2.4543692606170260e+00,6.2092506453650140e-04,1.3633953108047297e-03,-4.7188855892861821e-02,1.3346486287830901e+00,2.3193397527379662e-02
ghz_purity_low_egamma_ll_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_1,1,3.0726765970639647e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,-2.0651647998105968e-01,2.0967970090969219e+00,2.7954805740877554e-06,2.1069425131857251e+00,1.6689710972195773e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8848280563914597e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.5000000000000000e-01,2.4543692606170260e+00,6.2092506453650140e-04,1.3633953108047297e-03,-4.7188855892861821e-02,1.3346486287830901e+00,2.3193397527379662e-02
ghz_purity_low_egamma_ll_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_1,1,3.0726765970639647e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,kp,2.2831859172107265e+00,1.9325261334068425e-01,-2.0434263774323709e+00,0.0000000000000000e+00,2.0525442583655500e+00,4.8066813590947248e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8848280563914597e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.5000000000000000e-01,2.4543692606170260e+00,6.2092506453650140e-04,1.3633953108047297e-03,-4.7188855892861821e-02,1.3346486287830901e+00,2.3193397527379662e-02
ghz_purity_low_egamma_ll_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_1,1,3.0726765970639647e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,pp,2.1053315183505918e+00,0.0000000000000000e+00,1.8848280563914597e+00,0.0000000000000000e+00,1.8848280563914597e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8848280563914597e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.5000000000000000e-01,2.4543692606170260e+00,6.2092506453650140e-04,1.3633953108047297e-03,-4.7188855892861821e-02,1.3346486287830901e+00,2.3193397527379662e-02
ghz_purity_low_egamma_ll_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_1,1,3.0726765970639647e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-1.9325261334068425e-01,1.5859832104091137e-01,0.0000000000000000e+00,2.5000000000000000e-01,2.4543692606170260e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8848280563914597e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.5000000000000000e-01,2.4543692606170260e+00,6.2092506453650140e-04,1.3633953108047297e-03,-4.7188855892861821e-02,1.3346486287830901e+00,2.3193397527379662e-02
ghz_purity_low_egamma_ll_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_2,2,2.9368225778217666e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,2.0651647998105968e-01,-2.0967970090969219e+00,-2.7954805740877554e-06,2.1069425131857251e+00,4.8105637508093704e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0421276495502503e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.5000000000000000e-01,3.8288160465625602e+00,9.1999771888933018e-03,5.1668410420425345e-03,-4.2150012724400103e-02,2.6512246743219969e+00,9.0679397612084475e-02
ghz_purity_low_egamma_ll_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_2,2,2.9368225778217666e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,-2.0651647998105968e-01,2.0967970090969219e+00,2.7954805740877554e-06,2.1069425131857251e+00,1.6689710972195773e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0421276495502503e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.5000000000000000e-01,3.8288160465625602e+00,9.1999771888933018e-03,5.1668410420425345e-03,-4.2150012724400103e-02,2.6512246743219969e+00,9.0679397612084475e-02
ghz_purity_low_egamma_ll_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_2,2,2.9368225778217666e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,kp,2.1412681532021733e+00,1.9325261334068428e-01,-1.8835293285093391e+00,0.0000000000000000e+00,1.8934173612592247e+00,4.8146325378041546e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0421276495502503e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.5000000000000000e-01,3.8288160465625602e+00,9.1999771888933018e-03,5.1668410420425345e-03,-4.2150012724400103e-02,2.6512246743219969e+00,9.0679397612084475e-02
ghz_purity_low_egamma_ll_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_2,2,2.9368225778217666e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,pp,2.2472492823577963e+00,0.0000000000000000e+00,2.0421276495502503e+00,0.0000000000000000e+00,2.0421276495502503e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0421276495502503e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.5000000000000000e-01,3.8288160465625602e+00,9.1999771888933018e-03,5.1668410420425345e-03,-4.2150012724400103e-02,2.6512246743219969e+00,9.0679397612084475e-02
ghz_purity_low_egamma_ll_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_2,2,2.9368225778217666e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-1.9325261334068428e-01,-1.5859832104091132e-01,0.0000000000000000e+00,2.4999999999999997e-01,3.8288160465625598e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0421276495502503e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.5000000000000000e-01,3.8288160465625602e+00,9.1999771888933018e-03,5.1668410420425345e-03,-4.2150012724400103e-02,2.6512246743219969e+00,9.0679397612084475e-02
ghz_purity_low_egamma_ll_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_3,3,2.9368225778217610e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,-2.0651647998105996e-01,-2.0967970090969219e+00,-2.7954805740877554e-06,2.1069425131857251e+00,4.6142142099600090e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0421276495502503e+00,1.5707949999999999e+00,1.4726215563702159e+00,2.5000000000000000e-01,5.5959619142068187e+00,9.1999771888932411e-03,5.1668410420424912e-03,-4.2150012724400221e-02,2.6512246743219992e+00,9.0679397612084628e-02
ghz_purity_low_egamma_ll_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_3,3,2.9368225778217610e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,2.0651647998105996e-01,2.0967970090969219e+00,2.7954805740877554e-06,2.1069425131857251e+00,1.4726215563702159e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0421276495502503e+00,1.5707949999999999e+00,1.4726215563702159e+00,2.5000000000000000e-01,5.5959619142068187e+00,9.1999771888932411e-03,5.1668410420424912e-03,-4.2150012724400221e-02,2.6512246743219992e+00,9.0679397612084628e-02
ghz_purity_low_egamma_ll_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_3,3,2.9368225778217610e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,kp,2.1412681532021729e+00,-1.9325261334068417e-01,-1.8835293285093389e+00,0.0000000000000000e+00,1.8934173612592244e+00,4.6101454229652248e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0421276495502503e+00,1.5707949999999999e+00,1.4726215563702159e+00,2.5000000000000000e-01,5.5959619142068187e+00,9.1999771888932411e-03,5.1668410420424912e-03,-4.2150012724400221e-02,2.6512246743219992e+00,9.0679397612084628e-02
ghz_purity_low_egamma_ll_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_3,3,2.9368225778217610e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,pp,2.2472492823577963e+00,0.0000000000000000e+00,2.0421276495502503e+00,0.0000000000000000e+00,2.0421276495502503e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0421276495502503e+00,1.5707949999999999e+00,1.4726215563702159e+00,2.5000000000000000e-01,5.5959619142068187e+00,9.1999771888932411e-03,5.1668410420424912e-03,-4.2150012724400221e-02,2.6512246743219992e+00,9.0679397612084628e-02
ghz_purity_low_egamma_ll_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_3,3,2.9368225778217610e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,1.9325261334068417e-01,-1.5859832104091148e-01,0.0000000000000000e+00,2.5000000000000000e-01,5.5959619142068187e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0421276495502503e+00,1.5707949999999999e+00,1.4726215563702159e+00,2.5000000000000000e-01,5.5959619142068187e+00,9.1999771888932411e-03,5.1668410420424912e-03,-4.2150012724400221e-02,2.6512246743219992e+00,9.0679397612084628e-02
ghz_purity_mid_egamma_ll_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_0,0,4.2483481232296971e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,-1.3366301804827194e+00,1.6286885873254893e+00,-2.7954805740877554e-06,2.1069425131857251e+00,2.2580197197676632e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0678353791008681e+00,1.5707949999999999e+00,5.3996123733574564e+00,1.0000000000000000e+00,2.1598449493429825e+00,1.6013935808116852e+01,9.3753979696074863e-01,-8.2745989595534528e+00,1.9467146387451515e+00,8.6987199260857673e-01
ghz_purity_mid_egamma_ll_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_0,0,4.2483481232296971e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,1.3366301804827194e+00,-1.6286885873254893e+00,2.7954805740877554e-06,2.1069425131857251e+00,5.3996123733574564e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0678353791008681e+00,1.5707949999999999e+00,5.3996123733574564e+00,1.0000000000000000e+00,2.1598449493429825e+00,1.6013935808116852e+01,9.3753979696074863e-01,-8.2745989595534528e+00,1.9467146387451515e+00,8.6987199260857673e-01
ghz_purity_mid_egamma_ll_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_0,0,4.2483481232296971e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,kp,2.2172094475234800e+00,5.5557023301960196e-01,-1.8993049914034135e+00,0.0000000000000000e+00,1.9788930577945276e+00,4.9969623263768570e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0678353791008681e+00,1.5707949999999999e+00,5.3996123733574564e+00,1.0000000000000000e+00,2.1598449493429825e+00,1.6013935808116852e+01,9.3753979696074863e-01,-8.2745989595534528e+00,1.9467146387451515e+00,8.6987199260857673e-01
ghz_purity_mid_egamma_ll_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_0,0,4.2483481232296971e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,pp,1.4213079880376014e+00,0.0000000000000000e+00,1.0678353791008681e+00,0.0000000000000000e+00,1.0678353791008681e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0678353791008681e+00,1.5707949999999999e+00,5.3996123733574564e+00,1.0000000000000000e+00,2.1598449493429825e+00,1.6013935808116852e+01,9.3753979696074863e-01,-8.2745989595534528e+00,1.9467146387451515e+00,8.6987199260857673e-01
ghz_purity_mid_egamma_ll_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_0,0,4.2483481232296971e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-5.5557023301960196e-01,8.3146961230254535e-01,0.0000000000000000e+00,9.9999999999999989e-01,2.1598449493429825e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0678353791008681e+00,1.5707949999999999e+00,5.3996123733574564e+00,1.0000000000000000e+00,2.1598449493429825e+00,1.6013935808116852e+01,9.3753979696074863e-01,-8.2745989595534528e+00,1.9467146387451515e+00,8.6987199260857673e-01
ghz_purity_mid_egamma_ll_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_1,1,4.2483481232296944e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,1.3366301804827199e+00,1.6286885873254888e+00,-2.7954805740877554e-06,2.1069425131857251e+00,8.8357293382212987e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0678353791008681e+00,1.5707949999999999e+00,4.0251655874119230e+00,1.0000000000000000e+00,9.8174770424681035e-01,1.6013935808116855e+01,9.3753979696074885e-01,-8.2745989595534493e+00,1.9467146387451493e+00,8.6987199260857673e-01
ghz_purity_mid_egamma_ll_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,mid_Egamma_lepton_heavy_L_proton_L_region_1,1,4.2483481232296944e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,-1.3366301804827199e+00,-1.6286885873254888e+00,2.7954805740877554e-06,2.1069425131857251e+00,4.0251655874119230e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0678353791008681e+00,1.5707949999999999e+00,4.0251655874119230e+00,1.0000000000000000e+00,9.8174770424681035e-01,1.6013935808116855e+01,9.3753979696074885e-01,-8.2745989595534493e+00,1.9467146387451493e+00,8.6987199260857673e-01
