spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,1,-1,-1,1,2,-1,1,-1,1.8064341682816950e-02,-4.8004307782306888e-04,1.8070718906289363e-02,-2.6567817137986324e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,1,-1,-1,1,3,-1,1,1,1.1398352300948602e-02,-3.0625940783597827e-03,1.1802623338281396e-02,-2.6248805318001855e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,1,-1,-1,1,4,1,-1,-1,-1.0921801114966602e-02,-2.1439198471637489e-02,2.4060859724896553e-02,-2.0419605650392767e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,1,-1,-1,1,5,1,-1,1,-2.7634476483080032e-02,-2.2468348433376032e-02,3.5615880893465131e-02,-2.4589419020033607e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,1,-1,-1,1,6,1,1,-1,-4.7618073901377320e-18,0.0000000000000000e+00,4.7618073901377320e-18,3.1415926535897931e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,1,-1,-1,1,7,1,1,1,-3.3650206459565871e-04,1.0097335983148365e-03,1.0643286987782339e-03,1.8924793159497439e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,2,-1,1,-1,0,-1,-1,-1,2.6519991576380089e-02,7.3623646077419528e-03,2.7522978869094133e-02,2.7079632679489662e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,2,-1,1,-1,1,-1,-1,1,1.8064341682816950e-02,4.8004307782306877e-04,1.8070718906289363e-02,2.6567817137986317e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,2,-1,1,-1,2,-1,1,-1,2.4659958064185510e-02,-4.4543834137765342e-19,2.4659958064185510e-02,-1.8063223798607288e-17
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,2,-1,1,-1,3,-1,1,1,1.5319624706798353e-02,-6.1365080173265800e-03,1.6502958274317362e-02,-3.8099349441301233e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,2,-1,1,-1,4,1,-1,-1,9.1483198188918363e-04,-8.0073353682563243e-04,1.2157679680286769e-03,-7.1898819015758697e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,2,-1,1,-1,5,1,-1,1,-5.9522592376721646e-18,-2.3809036950688660e-18,6.4107793939306785e-18,-2.7610862764774282e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,2,-1,1,-1,6,1,1,-1,-2.7634476483080015e-02,-2.2468348433376025e-02,3.5615880893465117e-02,-2.4589419020033603e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,2,-1,1,-1,7,1,1,1,-4.9610742409783887e-02,-2.1662600925948267e-02,5.4134037733452177e-02,-2.7298946879327413e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,3,-1,1,1,0,-1,-1,-1,1.5780101104321126e-02,8.7585784914413038e-03,1.8047833334041377e-02,5.0670402834219086e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,3,-1,1,1,1,-1,-1,1,1.1398352300948602e-02,3.0625940783597827e-03,1.1802623338281396e-02,2.6248805318001855e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,7.6875000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.7605576707013990e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1969800130487743e+01,7.9602978990266915e-01,-7.9601678302798256e+00,1.3202550291581823e-02,5.2499037554223534e-03,3.9469184718450308e+00,7.1378754473253614e-01,7.2859875834945576e-01,3.6429937917472782e-01,4.9999999999999994e-01,True,1,1,2.1915678753197781e-01,2.4491625977284789e-01,1.3683952051851703e-02,3.4195223667775632e-01,2.3902846732410393e-01,2.6284764113479103e-01,7.2348970754196995e-02,8.9176603464626997e-03,8.9176601262163820e-03,8.9176576052454014e-03,3,-1,1,1,2,-1,1,-1,1.5319624706798353e-02,6.1365080173265791e-03,1.6502958274317362e-02,3.8099349441301233e-01
