spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,3,-1,1,1,5,1,-1,1,-2.4778110249715768e-03,-9.9926578706753077e-04,2.6717184710733253e-03,-2.7582569780254018e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,3,-1,1,1,6,1,1,-1,-3.4122518856969326e-02,2.3161699212161223e-02,4.1240885096453218e-02,2.5452503956644787e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,3,-1,1,1,7,1,1,1,3.2805033801106352e-02,5.4985537512231203e-02,6.4027959347465649e-02,1.0328716961887123e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,4,1,-1,-1,0,-1,-1,-1,3.2805033801106359e-02,-5.4985537512231203e-02,6.4027959347465663e-02,-1.0328716961887121e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,4,1,-1,-1,1,-1,-1,1,-3.4122518856969319e-02,-2.3161699212161241e-02,4.1240885096453218e-02,-2.5452503956644783e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,4,1,-1,-1,2,-1,1,-1,2.4778110249715759e-03,-9.9926578706752991e-04,2.6717184710733245e-03,-3.8333567556439113e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,4,1,-1,-1,3,-1,1,1,-5.1375382141393624e-19,-1.0275076428278725e-18,1.1487884683818485e-18,-2.0344439357957027e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,4,1,-1,-1,4,1,-1,-1,2.8332978637723404e-02,-4.0928403569336909e-20,2.8332978637723404e-02,-1.4445499745248658e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,4,1,-1,-1,5,1,-1,1,3.6293642670623565e-03,-2.0476320697036813e-02,2.0795480140427806e-02,-1.3953713665628853e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,4,1,-1,-1,6,1,1,-1,4.3512815785223265e-04,1.1527922924548634e-03,1.2321796067535028e-03,1.2098743507846743e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,4,1,-1,-1,7,1,1,1,4.6303369865385883e-03,-4.1890855987649026e-03,6.2440738915139982e-03,-7.3540806954973670e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,5,1,-1,1,0,-1,-1,-1,4.4493099131165573e-02,1.6867858434343810e-02,4.7583195757082038e-02,3.6237064476966219e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,5,1,-1,1,1,-1,-1,1,1.2365433025730760e-02,-2.7743538820071387e-02,3.0374460985746581e-02,-1.1515198893532181e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,5,1,-1,1,2,-1,1,-1,-3.8531536606045218e-19,2.5687691070696812e-19,4.6309143651837913e-19,2.5535900500422257e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,5,1,-1,1,3,-1,1,1,-2.4778110249715768e-03,9.9926578706753077e-04,2.6717184710733253e-03,2.7582569780254018e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,5,1,-1,1,4,1,-1,-1,3.6293642670623565e-03,2.0476320697036816e-02,2.0795480140427810e-02,1.3953713665628855e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,5,1,-1,1,5,1,-1,1,1.5515138012150894e-02,-1.2956902521435761e-19,1.5515138012150894e-02,-8.3511358463510820e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,5,1,-1,1,6,1,1,-1,1.3898557664682267e-03,-2.7668835483768972e-03,3.0963435891166393e-03,-1.1052959349180849e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,5,1,-1,1,7,1,1,1,-1.1875772584880690e-03,-8.4192615107197243e-04,1.4557401515163698e-03,-2.5248889803846906e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,6,1,1,-1,0,-1,-1,-1,4.1859032055576459e-04,6.6511001724935135e-03,6.6642592507349403e-03,1.5079437222939553e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,6,1,1,-1,1,-1,-1,1,2.0550152856557450e-18,1.7981383749487768e-18,2.7306390167398897e-18,7.1882999962162453e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,6,1,1,-1,2,-1,1,-1,1.2365433025730749e-02,-2.7743538820071377e-02,3.0374460985746567e-02,-1.1515198893532184e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,6,1,1,-1,3,-1,1,1,-3.4122518856969326e-02,-2.3161699212161223e-02,4.1240885096453218e-02,-2.5452503956644787e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,6,1,1,-1,4,1,-1,-1,4.3512815785223265e-04,-1.1527922924548634e-03,1.2321796067535028e-03,-1.2098743507846743e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,6,1,1,-1,5,1,-1,1,1.3898557664682267e-03,2.7668835483768981e-03,3.0963435891166401e-03,1.1052959349180849e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,6,1,1,-1,6,1,1,-1,6.0082947574584447e-02,-2.7614361239285175e-19,6.0082947574584447e-02,-4.5960397007829661e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,6,1,1,-1,7,1,1,1,5.3419636086733113e-03,-9.3291496310863142e-02,9.3444314215024235e-02,-1.5135977949782569e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,7,1,1,1,0,-1,-1,-1,2.0550152856557450e-18,1.5412614642418087e-18,2.5687691070696812e-18,6.4350110879328437e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1051803908236337e+01,9.3199489589119022e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7463770311706286e-01,1.0805009893353568e+02,5.4025049466767825e+01,5.0000000000000000e-01,True,1,1,1.5744824837995622e-01,6.3721278945388676e-02,9.2518044645649014e-02,1.7687881722861357e-01,1.8917003657626111e-01,1.2270188191287720e-01,2.4308454806260066e-02,2.4357636758408647e-03,2.4357632352932784e-03,2.4357618494713247e-03,7,1,1,1,1,-1,-1,1,-4.1859032055576356e-04,-6.6511001724935117e-03,6.6642592507349377e-03,-1.6336489312958375e+00
