spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,3,-1,1,1,5,1,-1,1,-3.2231182377399159e-03,-7.0938650435582392e-04,3.3002606544050178e-03,-2.9249534241522714e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,3,-1,1,1,6,1,1,-1,-5.1172650573333832e-02,6.3216640937658504e-03,5.1561648573478835e-02,3.0186794037436222e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,3,-1,1,1,7,1,1,1,5.2044461408425821e-02,5.9927930674589118e-02,7.9372431222884204e-02,8.5568764982730872e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,4,1,-1,-1,0,-1,-1,-1,5.2044461408425835e-02,-5.9927930674589146e-02,7.9372431222884232e-02,-8.5568764982730883e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,4,1,-1,-1,1,-1,-1,1,-5.1172650573333839e-02,-6.3216640937658521e-03,5.1561648573478842e-02,-3.0186794037436222e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,4,1,-1,-1,2,-1,1,-1,3.2231182377399125e-03,-7.0938650435582414e-04,3.3002606544050147e-03,-2.1663922943752198e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,4,1,-1,-1,3,-1,1,1,3.3251100646447837e-18,2.2167400430965225e-18,3.9962849448793824e-18,5.8800260354756750e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,4,1,-1,-1,4,1,-1,-1,4.7983814079487583e-02,-6.8418311463204642e-19,4.7983814079487583e-02,-1.4258622991049919e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,4,1,-1,-1,5,1,-1,1,-1.6453688487642285e-02,-1.9845878075317226e-02,2.5779502350292357e-02,-2.2630152375976507e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,4,1,-1,-1,6,1,1,-1,3.1516758330526183e-04,5.2238014065785656e-05,3.1946739376658827e-04,1.6425352534876939e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,4,1,-1,-1,7,1,1,1,-3.5454488978777226e-04,-7.6953519153022641e-03,7.7035149885763734e-03,-1.6168363715344951e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,5,1,-1,1,0,-1,-1,-1,7.0297723329877868e-03,4.2596823873025311e-02,4.3172990435261481e-02,1.4072400806742551e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,5,1,-1,1,1,-1,-1,1,2.0182151220781756e-02,-1.9005230300413904e-02,2.7722157323525044e-02,-7.5537402785117336e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,5,1,-1,1,2,-1,1,-1,1.3854625269353265e-18,-9.6982376885472858e-19,1.6911725388551016e-18,-6.1072596438920856e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,5,1,-1,1,3,-1,1,1,-3.2231182377399159e-03,7.0938650435582403e-04,3.3002606544050178e-03,2.9249534241522714e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,5,1,-1,1,4,1,-1,-1,-1.6453688487642285e-02,1.9845878075317226e-02,2.5779502350292357e-02,2.2630152375976507e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,5,1,-1,1,5,1,-1,1,1.4077131523908992e-02,2.6003965239913409e-19,1.4077131523908992e-02,1.8472488657044618e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,5,1,-1,1,6,1,1,-1,3.2141801273357393e-03,-1.0687226537776750e-03,3.3871997286339028e-03,-3.2100254134891715e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,5,1,-1,1,7,1,1,1,-1.0775077378910288e-03,-7.6389298972246778e-04,1.3208161965096324e-03,-2.5248889803846897e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,6,1,1,-1,0,-1,-1,-1,-1.1153390291123769e-03,7.7097706301144046e-03,7.7900285184866946e-03,1.7144652742144630e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,6,1,1,-1,1,-1,-1,1,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,6,1,1,-1,2,-1,1,-1,2.0182151220781756e-02,-1.9005230300413900e-02,2.7722157323525044e-02,-7.5537402785117325e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,6,1,1,-1,3,-1,1,1,-5.1172650573333832e-02,-6.3216640937658495e-03,5.1561648573478835e-02,-3.0186794037436222e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,6,1,1,-1,4,1,-1,-1,3.1516758330526183e-04,-5.2238014065786212e-05,3.1946739376658838e-04,-1.6425352534877111e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,6,1,1,-1,5,1,-1,1,3.2141801273357393e-03,1.0687226537776753e-03,3.3871997286339032e-03,3.2100254134891720e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,6,1,1,-1,6,1,1,-1,5.5408385390672242e-02,-1.2717610242258573e-19,5.5408385390672242e-02,-2.2952501056635242e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,6,1,1,-1,7,1,1,1,-4.7618609840895221e-02,-7.0817327236108077e-02,8.5338302303510929e-02,-2.1627677684852857e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,7,1,1,1,0,-1,-1,-1,2.2167400430965225e-18,4.4334800861930449e-18,4.9567814248096376e-18,1.1071487177940904e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2514577473634252e-01,5.0083591356716184e+01,2.5041795678358088e+01,4.9999999999999989e-01,True,1,1,1.3820128659199366e-01,6.6475006589845662e-02,1.2452668528346120e-01,1.5953886134590972e-01,1.9115600253910642e-01,1.4785109769805518e-01,2.6517532988705166e-02,1.9341261627470151e-03,1.9341263433623017e-03,1.9341252417136440e-03,7,1,1,1,1,-1,-1,1,1.1153390291123776e-03,-7.7097706301144054e-03,7.7900285184866955e-03,-1.4271273793753301e+00
