spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,3,-1,1,1,5,1,-1,1,-4.4763219771553019e-05,5.2014044013184112e-04,5.2206304533539030e-04,1.6566446763111322e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,3,-1,1,1,6,1,1,-1,-4.1715142046949309e-02,6.0219998590083446e-03,4.2147568830230943e-02,2.9982230639974130e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,3,-1,1,1,7,1,1,1,5.8434508706263044e-02,3.2212822899055700e-02,6.6725240852830645e-02,5.0381289672556551e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,4,1,-1,-1,0,-1,-1,-1,5.8434508706263044e-02,-3.2212822899055693e-02,6.6725240852830631e-02,-5.0381289672556540e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,4,1,-1,-1,1,-1,-1,1,-4.1715142046949309e-02,-6.0219998590083446e-03,4.2147568830230943e-02,-2.9982230639974130e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,4,1,-1,-1,2,-1,1,-1,4.4763219771553615e-05,5.2014044013184177e-04,5.2206304533539095e-04,1.4849479772786600e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,4,1,-1,-1,3,-1,1,1,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,4,1,-1,-1,4,1,-1,-1,3.3128506521671854e-02,9.8994243636610548e-19,3.3128506521671854e-02,2.9881891467655188e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,4,1,-1,-1,5,1,-1,1,-2.8406489524057936e-02,-1.0165225378031800e-02,3.0170522933263770e-02,-2.7979428558484538e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,4,1,-1,-1,6,1,1,-1,1.6473691503708517e-03,4.9681943698988212e-04,1.7206553026578347e-03,2.9290895896759667e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,4,1,-1,-1,7,1,1,1,-9.6402857832253322e-04,-6.4444046454194782e-03,6.5161109823058351e-03,-1.7192868033492661e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,5,1,-1,1,0,-1,-1,-1,-4.0323695310390560e-02,4.5545071829345814e-02,6.0830534860590230e-02,2.2954627979554272e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,5,1,-1,1,1,-1,-1,1,3.7627047508376116e-02,-7.6111285135300501e-03,3.8389112798384167e-02,-1.9958509921658288e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,5,1,-1,1,2,-1,1,-1,-5.9883563675307953e-19,-3.7427227297067471e-19,7.0617551229145686e-19,-2.5829933382462307e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,5,1,-1,1,3,-1,1,1,-4.4763219771553019e-05,-5.2014044013184058e-04,5.2206304533538976e-04,-1.6566446763111322e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,5,1,-1,1,4,1,-1,-1,-2.8406489524057936e-02,1.0165225378031800e-02,3.0170522933263770e-02,2.7979428558484538e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,5,1,-1,1,5,1,-1,1,2.7484879322714165e-02,1.0942611430961182e-18,2.7484879322714165e-02,3.9813205299096750e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,5,1,-1,1,6,1,1,-1,-1.4140892920247181e-03,7.2629748001782799e-04,1.5897032915922441e-03,2.6671124602200327e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,5,1,-1,1,7,1,1,1,3.2308419461668141e-03,4.2690498117870851e-03,5.3537954739259807e-03,9.2295367320510391e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,6,1,1,-1,0,-1,-1,-1,3.7323067197440641e-05,5.4613408154728553e-03,5.4614683478067267e-03,1.5639623848332864e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,6,1,1,-1,1,-1,-1,1,0.0000000000000000e+00,-5.9883563675307953e-19,5.9883563675307953e-19,-1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,6,1,1,-1,2,-1,1,-1,3.7627047508376116e-02,-7.6111285135300483e-03,3.8389112798384167e-02,-1.9958509921658282e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,6,1,1,-1,3,-1,1,1,-4.1715142046949309e-02,-6.0219998590083429e-03,4.2147568830230943e-02,-2.9982230639974130e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,6,1,1,-1,4,1,-1,-1,1.6473691503708517e-03,-4.9681943698988093e-04,1.7206553026578345e-03,-2.9290895896759600e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,6,1,1,-1,5,1,-1,1,-1.4140892920247181e-03,-7.2629748001782799e-04,1.5897032915922441e-03,-2.6671124602200327e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,6,1,1,-1,6,1,1,-1,5.3711392386662331e-02,1.8990945767156551e-18,5.3711392386662331e-02,3.5357388671741829e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,6,1,1,-1,7,1,1,1,-6.7869284452225703e-02,-5.1490170566899134e-02,8.5190829536197679e-02,-2.4925678496091739e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,7,1,1,1,0,-1,-1,-1,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,7,1,1,1,1,-1,-1,1,-3.7323067197440037e-05,-5.4613408154728527e-03,5.4614683478067241e-03,-1.5776302687565067e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.7595865315812871e+00,5.4044555940497183e+00,5.0747986060231687e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.1606882138180421e-01,9.2698476550664907e+01,4.6349238275332439e+01,4.9999999999999967e-01,True,1,1,8.6692518393180096e-02,1.9269001347411388e-01,5.4517893485014901e-02,2.1703373797143155e-01,1.1378224728283728e-01,2.0630136075239519e-01,2.6667068219389044e-02,2.4586093798459469e-03,2.4586063413374330e-03,2.4586094455922836e-03,7,1,1,1,2,-1,1,-1,-4.0323695310390567e-02,4.5545071829345814e-02,6.0830534860590237e-02,2.2954627979554272e+00
