spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,3,-1,1,1,5,1,-1,1,2.2232128889314888e-03,2.6394913434626670e-03,3.4510273979969286e-03,8.7079632679489638e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,3,-1,1,1,6,1,1,-1,-2.3733348105311809e-02,4.1374709109150129e-02,4.7698410520212287e-02,2.0915926535897933e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,3,-1,1,1,7,1,1,1,-6.8939515255447545e-02,2.5164887488035130e-02,7.3388884212403388e-02,2.7915926535897930e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,4,1,-1,-1,0,-1,-1,-1,-6.8939515255447545e-02,-2.5164887488035134e-02,7.3388884212403388e-02,-2.7915926535897930e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,4,1,-1,-1,1,-1,-1,1,-2.3733348105311806e-02,-4.1374709109150136e-02,4.7698410520212293e-02,-2.0915926535897933e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,4,1,-1,-1,2,-1,1,-1,-2.2232128889314862e-03,2.6394913434626688e-03,3.4510273979969286e-03,2.2707963267948958e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,4,1,-1,-1,3,-1,1,1,1.6842095374472592e-18,1.8947357296281666e-18,2.5350710544593993e-18,8.4415398611317105e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,4,1,-1,-1,4,1,-1,-1,3.9185992829251878e-02,5.5463842344327004e-19,3.9185992829251878e-02,1.4153996961619384e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,4,1,-1,-1,5,1,-1,1,1.7695075487269393e-02,1.4904356474344077e-02,2.3135590297515305e-02,7.0000000000000007e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,4,1,-1,-1,6,1,1,-1,2.1966110328978120e-04,-6.0176426334012257e-04,6.4060223924972690e-04,-1.2207963267949009e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,4,1,-1,-1,7,1,1,1,6.2739338222629242e-03,-3.5988520185275576e-03,7.2328404833367187e-03,-5.2079632679489685e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,5,1,-1,1,0,-1,-1,-1,-4.1300569226320243e-02,1.5075884620323421e-02,4.3966115538029683e-02,2.7915926535897935e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,5,1,-1,1,1,-1,-1,1,-2.6507010026775222e-02,-9.6758139725287295e-03,2.8217777314851436e-02,-2.7915926535897935e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,5,1,-1,1,2,-1,1,-1,1.6547321871305598e-18,3.1578928827136109e-19,1.6845953477653969e-18,1.8857266929058167e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,5,1,-1,1,3,-1,1,1,2.2232128889314888e-03,-2.6394913434626670e-03,3.4510273979969286e-03,-8.7079632679489638e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,5,1,-1,1,4,1,-1,-1,1.7695075487269393e-02,-1.4904356474344077e-02,2.3135590297515305e-02,-7.0000000000000007e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,5,1,-1,1,5,1,-1,1,1.3963283536043461e-02,1.7461405137938503e-34,1.3963283536043461e-02,1.2505228510805019e-32
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,5,1,-1,1,6,1,1,-1,1.3107212074592914e-03,3.5907366850037106e-03,3.8224834891356927e-03,1.2207963267948969e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,5,1,-1,1,7,1,1,1,-7.5194105997477580e-04,2.0599516767152476e-03,2.1929013356915879e-03,1.9207963267948964e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,6,1,1,-1,0,-1,-1,-1,4.7658485308961140e-18,7.6042965744754880e-03,7.6042965744754880e-03,1.5707963267948959e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,6,1,1,-1,1,-1,-1,1,2.5263143061708887e-18,0.0000000000000000e+00,2.5263143061708887e-18,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,6,1,1,-1,2,-1,1,-1,-2.6507010026775218e-02,-9.6758139725287330e-03,2.8217777314851436e-02,-2.7915926535897930e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,6,1,1,-1,3,-1,1,1,-2.3733348105311809e-02,-4.1374709109150129e-02,4.7698410520212287e-02,-2.0915926535897933e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,6,1,1,-1,4,1,-1,-1,2.1966110328978120e-04,6.0176426334012094e-04,6.4060223924972538e-04,1.2207963267949000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,6,1,1,-1,5,1,-1,1,1.3107212074592914e-03,-3.5907366850037115e-03,3.8224834891356935e-03,-1.2207963267948971e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,6,1,1,-1,6,1,1,-1,5.8070462762014295e-02,7.9461509258379808e-19,5.8070462762014295e-02,1.3683636306469743e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,6,1,1,-1,7,1,1,1,6.8414732396644584e-02,5.7624934150184708e-02,8.9449475374188833e-02,6.9999999999999973e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,7,1,1,1,0,-1,-1,-1,3.3684190748945184e-18,-1.6842095374472592e-18,3.7660070140855493e-18,-4.6364760900080609e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,7,1,1,1,1,-1,-1,1,1.5419747596743216e-18,-7.6042965744754863e-03,7.6042965744754863e-03,-1.5707963267948963e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475251e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157456e+01,3.2959765395578728e+01,4.9999999999999989e-01,True,1,1,1.5683782870684801e-01,2.8489629044881056e-02,1.2086766915606487e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477380e-01,2.2931125993101101e-02,7.9870361009188153e-05,7.9875428305222970e-05,7.9868860110658343e-05,7,1,1,1,2,-1,1,-1,-4.1300569226320250e-02,1.5075884620323414e-02,4.3966115538029683e-02,2.7915926535897935e+00
