detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_high_egamma_lepton_electron_unpolarized_proton_unpolarized_region_2,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_unpolarized,high_Egamma_lepton_electron_unpolarized_proton_unpolarized_region_2,2,0.0000000000000000e+00,2.6294136153669023e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=-1, proton h=+1",2.5000000000000000e-01,1,-1,-1,1,5.5233514516605124e-02,-9.1701049906642906e-02,1.0705056599493831e-01,-1.0286715846903458e+00,1.1459823679836643e-02,2.8649559199591607e-03,6.6312196196773796e-02,7,9.9890877069578610e-01
f3_high_egamma_lepton_electron_unpolarized_proton_unpolarized_region_2,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_unpolarized,high_Egamma_lepton_electron_unpolarized_proton_unpolarized_region_2,2,0.0000000000000000e+00,2.6294136153669023e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=+1, proton h=-1",2.5000000000000000e-01,6,1,1,-1,-5.5233514516605124e-02,-9.1701049906642906e-02,1.0705056599493831e-01,-2.1129210688994475e+00,1.1459823679836643e-02,2.8649559199591607e-03,6.6312196196773796e-02,8,9.9890877069578610e-01
f3_high_egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_unpolarized,high_Egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,3,0.0000000000000000e+00,3.2574196122786386e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,0,-1,-1,-1,3.8068968608117176e-02,3.5118187447645118e-02,5.1793179671591409e-02,7.4510169634186785e-01,2.6825334604937494e-03,6.7063336512343736e-04,3.4552270070821894e-01,1,9.3567651588321310e-01
f3_high_egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_unpolarized,high_Egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,3,0.0000000000000000e+00,3.2574196122786386e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,7,1,1,1,3.8068968608117176e-02,-3.5118187447645118e-02,5.1793179671591409e-02,-7.4510169634186785e-01,2.6825334604937494e-03,6.7063336512343736e-04,3.4552270070821894e-01,2,9.3567651588321310e-01
f3_high_egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_unpolarized,high_Egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,3,0.0000000000000000e+00,3.2574196122786386e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=-1, proton h=+1",2.5000000000000000e-01,3,-1,1,1,1.5758946915339845e-02,-1.7083102448918835e-02,2.3241703835148488e-02,-8.2569524400583860e-01,5.4017679716075588e-04,1.3504419929018897e-04,6.9577266626357909e-02,3,9.3567651588321310e-01
f3_high_egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_unpolarized,high_Egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,3,0.0000000000000000e+00,3.2574196122786386e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=+1, proton h=-1",2.5000000000000000e-01,4,1,-1,-1,1.5758946915339845e-02,1.7083102448918835e-02,2.3241703835148488e-02,8.2569524400583860e-01,5.4017679716075588e-04,1.3504419929018897e-04,6.9577266626357909e-02,4,9.3567651588321310e-01
f3_high_egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_unpolarized,high_Egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,3,0.0000000000000000e+00,3.2574196122786386e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=-1, proton h=+1",2.5000000000000000e-01,2,-1,1,-1,-9.7557836672323341e-03,1.0575534727225685e-02,1.4388094026958318e-02,2.3158966963419125e+00,2.0701724972859364e-04,5.1754312432148410e-05,2.6664778006625783e-02,5,9.3567651588321310e-01
f3_high_egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_unpolarized,high_Egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,3,0.0000000000000000e+00,3.2574196122786386e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=+1, proton h=-1",2.5000000000000000e-01,5,1,-1,1,-9.7557836672323341e-03,-1.0575534727225685e-02,1.4388094026958318e-02,-2.3158966963419125e+00,2.0701724972859364e-04,5.1754312432148410e-05,2.6664778006625783e-02,6,9.3567651588321310e-01
f3_high_egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_unpolarized,high_Egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,3,0.0000000000000000e+00,3.2574196122786386e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=-1, proton h=-1",2.5000000000000000e-01,2,-1,1,-1,-1.0457626361186245e-02,-9.6470148398098803e-03,1.4227678813836414e-02,-2.3964922840428171e+00,2.0242684442968955e-04,5.0606711107422387e-05,2.6073512600403886e-02,7,9.3567651588321310e-01
f3_high_egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_unpolarized,high_Egamma_lepton_electron_unpolarized_proton_unpolarized_region_3,3,0.0000000000000000e+00,3.2574196122786386e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{4}\sum_{h_e,h_p}\rho(h_e,h_p)$","electron h=+1, proton h=+1",2.5000000000000000e-01,5,1,-1,1,1.0457626361186247e-02,-9.6470148398098803e-03,1.4227678813836414e-02,-7.4510036954697600e-01,2.0242684442968955e-04,5.0606711107422387e-05,2.6073512600403886e-02,8,9.3567651588321310e-01
f3_lepton_electron_unpolarized_proton_L_region_0,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_L,enhanced_region_0,0,1.1066735186486808e-13,9.9999999999994094e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,3,-1,1,1,-1.2838532674710854e-15,6.2370708780566755e+00,6.2370708780566755e+00,1.5707963267948968e+00,3.8901053137902672e+01,1.9450526568951336e+01,9.9999999999994571e-01,1,9.9999999999994571e-01
f3_lepton_electron_unpolarized_proton_L_region_1,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_L,enhanced_region_1,1,1.0019470116445191e-13,9.9999999999994937e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,3,-1,1,1,1.1513582403426433e-15,1.0593725158046167e+01,1.0593725158046167e+01,1.5707963267948966e+00,1.1222701272422029e+02,5.6113506362110144e+01,9.9999999999994993e-01,1,9.9999999999994993e-01
f3_lepton_electron_unpolarized_proton_L_region_2,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_L,enhanced_region_2,2,9.9178155998187403e-14,9.9999999999995026e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,3,-1,1,1,2.3147413426717342e-15,1.3452513100366573e+01,1.3452513100366573e+01,1.5707963267948966e+00,1.8097010871553428e+02,9.0485054357767140e+01,9.9999999999995037e-01,1,9.9999999999995037e-01
f3_lepton_electron_unpolarized_proton_L_region_3,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_L,enhanced_region_3,3,0.0000000000000000e+00,7.0757133234499592e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,6,1,1,-1,-7.9061538551445638e+00,1.3242982924213317e+02,1.3266562079861447e+02,1.6304262528258002e+00,1.7600166941881769e+04,8.8000834709408846e+03,7.6627969753905911e-01,1,9.9529885542767760e-01
f3_lepton_electron_unpolarized_proton_L_region_3,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_L,enhanced_region_3,3,0.0000000000000000e+00,7.0757133234499592e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,3,-1,1,1,-5.3415140416633974e+01,3.1887395818409403e+00,5.3510235337265371e+01,3.0819661196019625e+00,2.8633452858495234e+03,1.4316726429247617e+03,1.2466491748833791e-01,2,9.9529885542767760e-01
f3_lepton_electron_unpolarized_proton_L_region_3,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_L,enhanced_region_3,3,0.0000000000000000e+00,7.0757133234499592e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,4,1,-1,-1,-2.0930478285206124e+00,3.5058868127561986e+01,3.5121291029776458e+01,1.6304265020265329e+00,1.2335050835982563e+03,6.1675254179912815e+02,5.3704598683284081e-02,3,9.9529885542767760e-01
f3_lepton_electron_unpolarized_proton_L_region_3,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_L,enhanced_region_3,3,0.0000000000000000e+00,7.0757133234499592e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,1,-1,-1,1,-3.4047119851666061e+01,2.0325958248617191e+00,3.4107738359219283e+01,3.0819639319695642e+00,1.1633378159809586e+03,5.8166890799047928e+02,5.0649641716996555e-02,4,9.9529885542767760e-01
f3_low_egamma_l_proton_region_0,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_0,0,9.9178155998187403e-14,9.9999999999995026e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,3,-1,1,1,2.3147413426717342e-15,1.3452513100366573e+01,1.3452513100366573e+01,1.5707963267948966e+00,1.8097010871553428e+02,9.0485054357767140e+01,9.9999999999995037e-01,1,9.9999999999995037e-01
f3_low_egamma_l_proton_region_1,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_1,1,0.0000000000000000e+00,7.0757133234499592e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,6,1,1,-1,-7.9061538551445638e+00,1.3242982924213317e+02,1.3266562079861447e+02,1.6304262528258002e+00,1.7600166941881769e+04,8.8000834709408846e+03,7.6627969753905911e-01,1,9.9529885542767760e-01
f3_low_egamma_l_proton_region_1,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_1,1,0.0000000000000000e+00,7.0757133234499592e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,3,-1,1,1,-5.3415140416633974e+01,3.1887395818409403e+00,5.3510235337265371e+01,3.0819661196019625e+00,2.8633452858495234e+03,1.4316726429247617e+03,1.2466491748833791e-01,2,9.9529885542767760e-01
f3_low_egamma_l_proton_region_1,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_1,1,0.0000000000000000e+00,7.0757133234499592e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,4,1,-1,-1,-2.0930478285206124e+00,3.5058868127561986e+01,3.5121291029776458e+01,1.6304265020265329e+00,1.2335050835982563e+03,6.1675254179912815e+02,5.3704598683284081e-02,3,9.9529885542767760e-01
f3_low_egamma_l_proton_region_1,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_1,1,0.0000000000000000e+00,7.0757133234499592e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,1,-1,-1,1,-3.4047119851666061e+01,2.0325958248617191e+00,3.4107738359219283e+01,3.0819639319695642e+00,1.1633378159809586e+03,5.8166890799047928e+02,5.0649641716996555e-02,4,9.9529885542767760e-01
f3_low_egamma_l_proton_region_2,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_2,2,0.0000000000000000e+00,6.9457962240155591e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,7,1,1,1,1.8122187718757968e-01,1.9988265312929532e-03,1.8123290010065063e-01,1.1029272583794009e-02,3.2845364078892408e-02,1.6422682039446204e-02,4.2709008300448253e-01,1,9.9999999572560361e-01
f3_low_egamma_l_proton_region_2,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_2,2,0.0000000000000000e+00,6.9457962240155591e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,-1.5891466407670940e-01,-1.7532517415043221e-03,1.5892433529916833e-01,-3.1305604394021591e+00,2.5256944350282480e-02,1.2628472175141240e-02,3.2841744220256158e-01,2,9.9999999572560361e-01
f3_low_egamma_l_proton_region_2,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_2,2,0.0000000000000000e+00,6.9457962240155591e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,3,-1,1,1,-8.5425615913504321e-04,-7.7420176918619535e-02,7.7424889717039758e-02,-1.5818299039215251e+00,5.9946135476957691e-03,2.9973067738478846e-03,7.7948291013479193e-02,3,9.9999999572560361e-01
f3_low_egamma_l_proton_region_2,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_2,2,0.0000000000000000e+00,6.9457962240155591e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,2,-1,1,-1,7.4670233401663935e-04,6.7690977013426495e-02,6.7695095342335254e-02,1.5597657274162071e+00,4.5826259334078604e-03,2.2913129667039302e-03,5.9588138087816767e-02,4,9.9999999572560361e-01
f3_low_egamma_l_proton_region_2,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_2,2,0.0000000000000000e+00,6.9457962240155591e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,5,1,-1,1,4.8022621393635161e-02,5.2973978308977617e-04,4.8025543096920968e-02,1.1030599378690350e-02,2.3064527897542130e-03,1.1532263948771065e-03,2.9990932999128590e-02,5,9.9999999572560361e-01
f3_low_egamma_l_proton_region_2,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_2,2,0.0000000000000000e+00,6.9457962240155591e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,0,-1,-1,-1,4.9792097926345082e-04,4.5143574562637769e-02,4.5146320443575756e-02,1.5597670542111028e+00,2.0381902495940261e-03,1.0190951247970130e-03,2.6502700374615353e-02,6,9.9999999572560361e-01
f3_low_egamma_l_proton_region_2,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_2,2,0.0000000000000000e+00,6.9457962240155591e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,4,1,-1,-1,-4.5068549931736042e-02,-4.9728633514944606e-04,4.5071293376699448e-02,-3.1305591023443418e+00,2.0314214866485117e-03,1.0157107433242558e-03,2.6414685776229605e-02,7,9.9999999572560361e-01
f3_low_egamma_l_proton_region_2,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_2,2,0.0000000000000000e+00,6.9457962240155591e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,1,-1,-1,1,-4.7442616627531704e-04,-4.3001919386278342e-02,4.3004536401305707e-02,-1.5818285533888850e+00,1.8493901510912277e-03,9.2469507554561383e-04,2.4047722267289903e-02,8,9.9999999572560361e-01
f3_low_egamma_l_proton_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_3,3,0.0000000000000000e+00,6.6731071936547381e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,7,1,1,1,1.2596051371190756e-01,-6.7997182515067102e-03,1.2614391456930266e-01,-5.3930588458939423e-02,1.5912287182867527e-02,7.9561435914337637e-03,4.1599313641085139e-01,1,9.9999999571482812e-01
f3_low_egamma_l_proton_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_3,3,0.0000000000000000e+00,6.6731071936547381e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,-1.0999445925634216e-01,5.9376472919454512e-03,1.1015460372793623e-01,3.0876636648792384e+00,1.2134036722458661e-02,6.0670183612293307e-03,3.1721875903137092e-01,2,9.9999999571482812e-01
f3_low_egamma_l_proton_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_3,3,0.0000000000000000e+00,6.6731071936547381e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,3,-1,1,1,3.2463723538830496e-03,-6.0140096951311096e-02,6.0227653073759685e-02,-1.5168685005473408e+00,3.6273701947731546e-03,1.8136850973865773e-03,9.4829931543191137e-02,3,9.9999999571482812e-01
f3_low_egamma_l_proton_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_3,3,0.0000000000000000e+00,6.6731071936547381e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,2,-1,1,-1,-2.6608407766998471e-03,4.9291620703756381e-02,4.9363386687320522e-02,1.6247255884589402e+00,2.4367439452419328e-03,1.2183719726209664e-03,6.3703523243518523e-02,4,9.9999999571482812e-01
f3_low_egamma_l_proton_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_3,3,0.0000000000000000e+00,6.6731071936547381e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,5,1,-1,1,3.3343941917306046e-02,-1.7999594868812361e-03,3.3392488926989150e-02,-5.3929261664042744e-02,1.1150583167390930e-03,5.5752915836954650e-04,2.9150844321156163e-02,5,9.9999999571482812e-01
f3_low_egamma_l_proton_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_3,3,0.0000000000000000e+00,6.6731071936547381e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,4,1,-1,-1,-3.2012690191766911e-02,1.7280467156344165e-03,3.2059296292424516e-02,3.0876649388975825e+00,1.0277984787654642e-03,5.1389923938273212e-04,2.6869620178819442e-02,6,9.9999999571482812e-01
f3_low_egamma_l_proton_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_3,3,0.0000000000000000e+00,6.6731071936547381e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,0,-1,-1,-1,-1.7267290545678487e-03,3.1986572194582931e-02,3.2033145240315607e-02,1.6247269152538362e+00,1.0261223939871545e-03,5.1306119699357725e-04,2.6825802482732971e-02,7,9.9999999571482812e-01
f3_low_egamma_l_proton_region_3,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,low_Egamma_lepton_electron_unpolarized_proton_L_region_3,3,0.0000000000000000e+00,6.6731071936547381e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,1,-1,-1,1,1.6804435272605538e-03,-3.1130052413428907e-02,3.1175375758940627e-02,-1.5168672781907859e+00,9.7190405371114284e-04,4.8595202685557142e-04,2.5408378503187602e-02,8,9.9999999571482812e-01
f3_mid_egamma_l_proton_region_0,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,mid_Egamma_lepton_electron_unpolarized_proton_L_region_0,0,1.0019470116445191e-13,9.9999999999994937e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,3,-1,1,1,1.1513582403426433e-15,1.0593725158046167e+01,1.0593725158046167e+01,1.5707963267948966e+00,1.1222701272422029e+02,5.6113506362110144e+01,9.9999999999994993e-01,1,9.9999999999994993e-01
f3_mid_egamma_l_proton_region_1,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,mid_Egamma_lepton_electron_unpolarized_proton_L_region_1,1,0.0000000000000000e+00,8.2097048958248953e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,6,1,1,-1,-6.9934942678704360e+01,2.3605005803299244e+02,2.4619205126253115e+02,1.8588291262522894e+00,6.0610526104852768e+04,3.0305263052426384e+04,8.3652852584248716e-01,1,9.9978492368961569e-01
f3_mid_egamma_l_proton_region_1,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,mid_Egamma_lepton_electron_unpolarized_proton_L_region_1,1,0.0000000000000000e+00,8.2097048958248953e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,4,1,-1,-1,-1.9346402837949814e+01,6.5299258364424929e+01,6.8104892964545158e+01,1.8588302965323820e+00,4.6382764457121530e+03,2.3191382228560765e+03,6.4016117445825346e-02,2,9.9978492368961569e-01
f3_mid_egamma_l_proton_region_1,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,mid_Egamma_lepton_electron_unpolarized_proton_L_region_1,1,0.0000000000000000e+00,8.2097048958248953e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,3,-1,1,1,-6.3366008870022632e+01,1.8773472642790324e+01,6.6088534218768871e+01,2.8535610152107074e+00,4.3676943551853838e+03,2.1838471775926919e+03,6.0281623590481406e-02,3,9.9978492368961569e-01
f3_mid_egamma_l_proton_region_1,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,mid_Egamma_lepton_electron_unpolarized_proton_L_region_1,1,0.0000000000000000e+00,8.2097048958248953e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,1,-1,-1,1,-5.0940802279219668e+01,1.5092290707531335e+01,5.3129488757668163e+01,2.8535603120845714e+00,2.8227425756511880e+03,1.4113712878255940e+03,3.8958656810821779e-02,4,9.9978492368961569e-01
f3_mid_egamma_l_proton_region_2,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,mid_Egamma_lepton_electron_unpolarized_proton_L_region_2,2,0.0000000000000000e+00,7.4156891275062253e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,7,1,1,1,1.4228585699028887e-01,6.4746376778112048e-03,1.4243309317893740e-01,4.5473067020117226e-02,2.0287186032519864e-02,1.0143593016259932e-02,6.0908952704369201e-01,1,9.4546495774957695e-01
f3_mid_egamma_l_proton_region_2,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,mid_Egamma_lepton_electron_unpolarized_proton_L_region_2,2,0.0000000000000000e+00,7.4156891275062253e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,-7.2605704313163544e-02,-3.3040945701665854e-03,7.2680845755529980e-02,-3.0961166597669711e+00,5.2825053397391403e-03,2.6412526698695702e-03,1.5859856925597698e-01,2,9.4546495774957695e-01
f3_mid_egamma_l_proton_region_2,egamma_region_max,F3,F_3,lepton_electron_unpolarized_proton_L,mid_Egamma_lepton_electron_unpolarized_proton_L_region_2,2,0.0000000000000000e+00,7.4156891275062253e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,3,-1,1,1,-2.5963450655674784e-03,-5.7051424352298000e-02,5.7110472142379264e-02,-1.6162738048249319e+00,3.2616060283254780e-03,1.6308030141627390e-03,9.7924377979830848e-02,3,9.4546495774957695e-01
