spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,3,-1,1,1,5,1,-1,1,4.6991587172070333e-04,2.7060491524649164e-03,2.7465474585470248e-03,1.3988571009082744e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,3,-1,1,1,6,1,1,-1,-5.5865508804503810e-03,-3.9856053488134188e-03,6.8625505999118921e-03,-2.5219109255674175e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,3,-1,1,1,7,1,1,1,-1.9966667698981529e-02,-6.6001243253076512e-03,2.1029252485789175e-02,-2.8223427617162695e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,4,1,-1,-1,0,-1,-1,-1,-1.9966667698981502e-02,6.6001243253076391e-03,2.1029252485789143e-02,2.8223427617162700e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,4,1,-1,-1,1,-1,-1,1,-5.5865508804503715e-03,3.9856053488134128e-03,6.8625505999118800e-03,2.5219109255674175e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,4,1,-1,-1,2,-1,1,-1,-4.6991587172070100e-04,2.7060491524649177e-03,2.7465474585470257e-03,1.7427355526815178e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,4,1,-1,-1,3,-1,1,1,1.9319264551326943e-18,9.9816200181855865e-19,2.1745498867388650e-18,4.7689186766553515e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,4,1,-1,-1,4,1,-1,-1,2.4514157530872486e-03,8.0490722617498117e-21,2.4514157530872486e-03,3.2834382546546915e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,4,1,-1,-1,5,1,-1,1,3.8734562025407350e-03,-3.3987009408902496e-03,5.1531379797759699e-03,-7.2020670735024273e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,4,1,-1,-1,6,1,1,-1,-2.8597516167358401e-03,-1.7387479641170847e-03,3.3468528190143884e-03,-2.5953067097915068e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,4,1,-1,-1,7,1,1,1,-8.1769184877350676e-03,-2.3148789389597665e-03,8.4982739692894722e-03,-2.8657123981140780e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,5,1,-1,1,0,-1,-1,-1,-4.1687573346170771e-02,-2.6723488826856812e-02,4.9517659744494270e-02,-2.5715405370006512e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,5,1,-1,1,1,-1,-1,1,-1.5724152681951608e-02,-4.9378167139628136e-03,1.6481232097935412e-02,-2.8373167688961662e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,5,1,-1,1,2,-1,1,-1,-5.1518038803538509e-19,1.5455411641061552e-18,1.6291434320411751e-18,1.8925468811915389e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,5,1,-1,1,3,-1,1,1,4.6991587172070333e-04,-2.7060491524649164e-03,2.7465474585470248e-03,-1.3988571009082744e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,5,1,-1,1,4,1,-1,-1,3.8734562025407350e-03,3.3987009408902500e-03,5.1531379797759699e-03,7.2020670735024284e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,5,1,-1,1,5,1,-1,1,1.3909657689732190e-02,2.7566374077579713e-19,1.3909657689732190e-02,1.9818154186446023e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,5,1,-1,1,6,1,1,-1,-7.5785150583591926e-03,-1.3093750129132657e-03,7.6907966696707466e-03,-2.9705070588347842e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,5,1,-1,1,7,1,1,1,-2.0823994965193174e-02,5.7810668258312745e-03,2.1611559405908625e-02,2.8707963267948950e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,6,1,1,-1,0,-1,-1,-1,3.7403611328842221e-03,-3.2917957614860115e-03,4.9825917693232915e-03,-7.2169673102533882e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,6,1,1,-1,1,-1,-1,1,5.1518038803538511e-18,-2.1895166491503865e-18,5.5977733411183895e-18,-4.0187064744045647e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,6,1,1,-1,2,-1,1,-1,-1.5724152681951608e-02,-4.9378167139628145e-03,1.6481232097935412e-02,-2.8373167688961662e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,6,1,1,-1,3,-1,1,1,-5.5865508804503810e-03,3.9856053488134197e-03,6.8625505999118921e-03,2.5219109255674170e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,6,1,1,-1,4,1,-1,-1,-2.8597516167358401e-03,1.7387479641170847e-03,3.3468528190143884e-03,2.5953067097915068e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,6,1,1,-1,5,1,-1,1,-7.5785150583591926e-03,1.3093750129132657e-03,7.6907966696707466e-03,2.9705070588347842e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,6,1,1,-1,6,1,1,-1,2.3780553932999316e-02,-3.9403887234378884e-19,2.3780553932999316e-02,-1.6569793683274845e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,6,1,1,-1,7,1,1,1,6.7413796507823240e-02,-2.0520774062955809e-02,7.0467880113858114e-02,-2.9548878288785130e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,7,1,1,1,0,-1,-1,-1,1.6485772417132323e-17,6.1821646564246207e-18,1.7606812659553878e-17,3.5877067027057219e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,7,1,1,1,1,-1,-1,1,-3.7403611328841982e-03,3.2917957614860089e-03,4.9825917693232724e-03,2.4198959225644514e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,1.2375000000000000e+00,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,7.9328957693511026e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.8835918411940042e+00,7.6474304165555951e-01,-3.3501012235674184e+00,3.9203211634711952e+00,8.8450964508031349e-01,8.6200721177212290e+02,4.3100360588606139e+02,5.0000000000000000e-01,True,1,1,1.5990218269115841e-01,3.4946934871468555e-01,6.1590417964881822e-02,4.3242866398484725e-01,2.6202881569810277e-01,4.0647167284869296e-01,1.1996822377110755e-01,3.9297015715256858e-02,3.9297012641664866e-02,3.9297015552259534e-02,7,1,1,1,2,-1,1,-1,-4.1687573346170785e-02,-2.6723488826856812e-02,4.9517659744494284e-02,-2.5715405370006517e+00
