spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,3,-1,1,1,5,1,-1,1,-2.1162607083841278e-03,6.2016374763783372e-03,6.5527755015924944e-03,1.8996479354867886e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,3,-1,1,1,6,1,1,-1,1.0632433563271637e-03,-1.7136231009208633e-03,2.0166781019249173e-03,-1.0154646999655106e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,3,-1,1,1,7,1,1,1,-1.2156050540096882e-03,-1.1597080166826151e-02,1.1660615937553485e-02,-1.6752348681298015e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,4,1,-1,-1,0,-1,-1,-1,-1.2156050540097182e-03,1.1597080166826160e-02,1.1660615937553499e-02,1.6752348681298039e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,4,1,-1,-1,1,-1,-1,1,1.0632433563271607e-03,1.7136231009208640e-03,2.0166781019249165e-03,1.0154646999655121e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,4,1,-1,-1,2,-1,1,-1,2.1162607083841057e-03,6.2016374763783433e-03,6.5527755015924926e-03,1.2419447181030081e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,4,1,-1,-1,3,-1,1,1,-4.0955888017673033e-18,-2.9786100376489481e-18,5.0641845730131916e-18,-2.5127963671743601e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,4,1,-1,-1,4,1,-1,-1,2.9545834807054691e-03,-3.5075927163355439e-20,2.9545834807054691e-03,-1.1871699477240806e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,4,1,-1,-1,5,1,-1,1,9.8413360034787425e-03,3.0030993848464004e-03,1.0289339155097950e-02,2.9617630228384029e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,4,1,-1,-1,6,1,1,-1,-4.3102526087826845e-03,-1.4572050468554486e-03,4.5499147354757016e-03,-2.8155772730820310e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,4,1,-1,-1,7,1,1,1,-2.0430576033399751e-02,-1.7204138579045322e-03,2.0502884209276467e-02,-3.0575830490278131e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,5,1,-1,1,0,-1,-1,-1,-1.0506320784956820e-02,-1.7873369991552965e-03,1.0657267472713873e-02,-2.9730857114211462e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,5,1,-1,1,1,-1,-1,1,-8.6264615024471468e-04,-3.3762738949673697e-03,3.4847358284911872e-03,-1.8209469957116187e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,5,1,-1,1,2,-1,1,-1,-4.2551571966413544e-17,1.1276166571099588e-17,4.4020315870652891e-17,2.8825469231006533e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,5,1,-1,1,3,-1,1,1,-2.1162607083841278e-03,-6.2016374763783372e-03,6.5527755015924944e-03,-1.8996479354867886e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,5,1,-1,1,4,1,-1,-1,9.8413360034787425e-03,-3.0030993848464004e-03,1.0289339155097950e-02,-2.9617630228384029e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,5,1,-1,1,5,1,-1,1,5.0365599075024706e-02,1.2413816536138065e-18,5.0365599075024706e-02,2.4647411654225370e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,5,1,-1,1,6,1,1,-1,-2.0196466112361811e-02,-1.4770623914509224e-03,2.0250406335084185e-02,-3.0685879330659387e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,5,1,-1,1,7,1,1,1,-9.3271721328483242e-02,2.5893689220610590e-02,9.6799262089293847e-02,2.8707963267948959e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,6,1,1,-1,0,-1,-1,-1,4.4036854453002473e-03,-6.2873980488007573e-03,7.6761852326017255e-03,-9.5980282590589827e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,6,1,1,-1,1,-1,-1,1,-8.2975565334506407e-18,0.0000000000000000e+00,8.2975565334506407e-18,3.1415926535897931e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,6,1,1,-1,2,-1,1,-1,-8.6264615024471891e-04,-3.3762738949673818e-03,3.4847358284911998e-03,-1.8209469957116189e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,6,1,1,-1,3,-1,1,1,1.0632433563271637e-03,1.7136231009208633e-03,2.0166781019249173e-03,1.0154646999655106e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,6,1,1,-1,4,1,-1,-1,-4.3102526087826845e-03,1.4572050468554486e-03,4.5499147354757016e-03,2.8155772730820310e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,6,1,1,-1,5,1,-1,1,-2.0196466112361811e-02,1.4770623914509237e-03,2.0250406335084185e-02,3.0685879330659387e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,6,1,1,-1,6,1,1,-1,8.3831493774440113e-03,-3.2593710703854773e-19,8.3831493774440113e-03,-3.8880030924359436e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,6,1,1,-1,7,1,1,1,3.6942086962715392e-02,-1.2444978376564350e-02,3.8981986557305941e-02,-3.2493740348972411e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,7,1,1,1,0,-1,-1,-1,-5.9572200752978961e-17,-2.8935068937161208e-17,6.6227526882343255e-17,-2.6894387913040179e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,7,1,1,1,1,-1,-1,1,-4.4036854453002898e-03,6.2873980488007356e-03,7.6761852326017324e-03,2.1817898276839012e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.5500000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,2.6368625186633876e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1900930224384595e+01,7.9757242119092475e-01,-2.4411615502243360e+00,3.9003552750773327e+00,9.3830706259423369e-01,5.2182468158942220e+02,2.6091234079471110e+02,4.9999999999999994e-01,True,1,1,1.3168836306326140e-01,7.9534053114470649e-02,1.1111326224276517e-01,2.3006408584374330e-01,2.4279615910476846e-01,2.1893792578787510e-01,5.2888945404934856e-02,2.9261993024020497e-02,2.9261992863517189e-02,2.9261992697252159e-02,7,1,1,1,2,-1,1,-1,-1.0506320784956769e-02,-1.7873369991552987e-03,1.0657267472713824e-02,-2.9730857114211453e+00
