spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,3,-1,1,1,5,1,-1,1,7.4588796624173973e-05,4.3048378121802707e-05,8.6119982819088435e-05,5.2344307112062904e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,3,-1,1,1,6,1,1,-1,-2.7572379843026473e-02,2.4185660131005055e-02,3.6676726764811221e-02,2.4215350363631529e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,3,-1,1,1,7,1,1,1,-2.5303830515627027e-02,3.8879989416709733e-02,4.6388979465030684e-02,2.1477469828059141e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,4,1,-1,-1,0,-1,-1,-1,-2.5303830515627027e-02,-3.8879989416709733e-02,4.6388979465030684e-02,-2.1477469828059141e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,4,1,-1,-1,1,-1,-1,1,-2.7572379843026473e-02,-2.4185660131005055e-02,3.6676726764811221e-02,-2.4215350363631529e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,4,1,-1,-1,2,-1,1,-1,-7.4588796624174366e-05,4.3048378121803107e-05,8.6119982819088978e-05,2.6181495824691625e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,4,1,-1,-1,3,-1,1,1,0.0000000000000000e+00,1.9982963930958203e-19,1.9982963930958203e-19,1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,4,1,-1,-1,4,1,-1,-1,1.7116110377001347e-02,-7.0196376035209328e-19,1.7116110377001347e-02,-4.1011873894860545e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,4,1,-1,-1,5,1,-1,1,2.0168309320478382e-02,-7.1939246798744293e-03,2.1412922573675029e-02,-3.4262623148139310e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,4,1,-1,-1,6,1,1,-1,3.0547145892256592e-03,-1.5119386286994792e-03,3.4084071996435153e-03,-4.5960146343685065e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,4,1,-1,-1,7,1,1,1,3.4414581359731296e-03,-2.6391502964219619e-03,4.3369053931069075e-03,-6.5421064455455280e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,5,1,-1,1,0,-1,-1,-1,-1.3496411607936097e-02,-5.6451272184289754e-02,5.8042219612240868e-02,-1.8054719266156152e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,5,1,-1,1,1,-1,-1,1,-2.2341022208248205e-02,-4.0086138529102519e-02,4.5891391082465961e-02,-2.0792462245932910e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,5,1,-1,1,2,-1,1,-1,-3.9965927861916407e-19,0.0000000000000000e+00,3.9965927861916407e-19,3.1415926535897931e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,5,1,-1,1,3,-1,1,1,7.4588796624173973e-05,-4.3048378121802707e-05,8.6119982819088435e-05,-5.2344307112062904e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,5,1,-1,1,4,1,-1,-1,2.0168309320478382e-02,7.1939246798744284e-03,2.1412922573675029e-02,3.4262623148139304e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,5,1,-1,1,5,1,-1,1,2.6788835763395726e-02,3.0945177759971041e-19,2.6788835763395726e-02,1.1551520205388896e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,5,1,-1,1,6,1,1,-1,4.1755844390124726e-03,-3.2290827904925300e-04,4.1880514758061002e-03,-7.7178868313567059e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,5,1,-1,1,7,1,1,1,5.1519052475401950e-03,-1.4302495062144883e-03,5.3467505393144151e-03,-2.7079632679489690e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,6,1,1,-1,0,-1,-1,-1,7.3309742703304471e-04,-5.9798541885332727e-05,7.3553225839121576e-04,-8.1389514017905090e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,6,1,1,-1,1,-1,-1,1,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,6,1,1,-1,2,-1,1,-1,-2.2341022208248205e-02,-4.0086138529102519e-02,4.5891391082465961e-02,-2.0792462245932910e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,6,1,1,-1,3,-1,1,1,-2.7572379843026473e-02,-2.4185660131005052e-02,3.6676726764811221e-02,-2.4215350363631529e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,6,1,1,-1,4,1,-1,-1,3.0547145892256592e-03,1.5119386286994796e-03,3.4084071996435157e-03,4.5960146343685077e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,6,1,1,-1,5,1,-1,1,4.1755844390124726e-03,3.2290827904925279e-04,4.1880514758061002e-03,7.7178868313567003e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,6,1,1,-1,6,1,1,-1,7.9270318777700341e-02,-1.5515098293492910e-18,7.9270318777700341e-02,-1.9572392962115206e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,6,1,1,-1,7,1,1,1,9.6548100336323758e-02,-2.7043677497408415e-02,1.0026413202704482e-01,-2.7310675697495274e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,7,1,1,1,0,-1,-1,-1,1.4987222948218653e-18,-1.5986371144766563e-18,2.1913030691299566e-18,-8.1764504583270226e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,7,1,1,1,1,-1,-1,1,-7.3309742703304309e-04,5.9798541885331128e-05,7.3553225839121403e-04,3.0602031395718901e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,7,1,1,1,2,-1,1,-1,-1.3496411607936097e-02,-5.6451272184289754e-02,5.8042219612240868e-02,-1.8054719266156152e+00
