detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_heavy_gamma_lepton_heavy_L_proton_Ty_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,enhanced_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,-9.9320582539484348e-01,-1.8581574051364196e+00,-2.7954805740877554e-06,2.1069425131857251e+00,4.2215151282612844e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,1.0799224746714913e+00,2.5000000000000000e-01,3.9269908169872414e+00,1.3292281698790100e+00,4.1763881060455049e-01,-1.0214593494475339e+00,2.7333376848137902e+00,1.6208605900859652e-01
c_heavy_gamma_lepton_heavy_L_proton_Ty_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,enhanced_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,9.9320582539484348e-01,1.8581574051364196e+00,2.7954805740877554e-06,2.1069425131857251e+00,1.0799224746714913e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,1.0799224746714913e+00,2.5000000000000000e-01,3.9269908169872414e+00,1.3292281698790100e+00,4.1763881060455049e-01,-1.0214593494475339e+00,2.7333376848137902e+00,1.6208605900859652e-01
c_heavy_gamma_lepton_heavy_L_proton_Ty_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,enhanced_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,kp,2.1324169403273134e+00,1.7677669529663692e-01,-1.8750871999442853e+00,0.0000000000000000e+00,1.8834017116363944e+00,4.8063876683364262e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,1.0799224746714913e+00,2.5000000000000000e-01,3.9269908169872414e+00,1.3292281698790100e+00,4.1763881060455049e-01,-1.0214593494475339e+00,2.7333376848137902e+00,1.6208605900859652e-01
c_heavy_gamma_lepton_heavy_L_proton_Ty_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,enhanced_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,pp,2.2561004952335901e+00,0.0000000000000000e+00,2.0518638952409223e+00,0.0000000000000000e+00,2.0518638952409223e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,1.0799224746714913e+00,2.5000000000000000e-01,3.9269908169872414e+00,1.3292281698790100e+00,4.1763881060455049e-01,-1.0214593494475339e+00,2.7333376848137902e+00,1.6208605900859652e-01
c_heavy_gamma_lepton_heavy_L_proton_Ty_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,enhanced_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-1.7677669529663692e-01,-1.7677669529663687e-01,0.0000000000000000e+00,2.5000000000000000e-01,3.9269908169872410e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,1.0799224746714913e+00,2.5000000000000000e-01,3.9269908169872414e+00,1.3292281698790100e+00,4.1763881060455049e-01,-1.0214593494475339e+00,2.7333376848137902e+00,1.6208605900859652e-01
c_heavy_gamma_lepton_heavy_L_proton_Ty_region_3,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,enhanced_region_3,3,6.9998346735750405e-01,1.0000000000000000e+00,8.7939685134918477e-01,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,9.9320582539484326e-01,-1.8581574051364198e+00,-2.7954805740877554e-06,2.1069425131857251e+00,5.2032628325080950e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,2.0616701789183018e+00,2.5000000000000000e-01,5.4977871437821380e+00,1.3292281698790089e+00,4.1763881060455027e-01,-1.0214593494475332e+00,2.7333376848137902e+00,1.6208605900859643e-01
c_heavy_gamma_lepton_heavy_L_proton_Ty_region_3,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,enhanced_region_3,3,6.9998346735750405e-01,1.0000000000000000e+00,8.7939685134918477e-01,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,-9.9320582539484326e-01,1.8581574051364198e+00,2.7954805740877554e-06,2.1069425131857251e+00,2.0616701789183018e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,2.0616701789183018e+00,2.5000000000000000e-01,5.4977871437821380e+00,1.3292281698790089e+00,4.1763881060455027e-01,-1.0214593494475332e+00,2.7333376848137902e+00,1.6208605900859643e-01
c_heavy_gamma_lepton_heavy_L_proton_Ty_region_3,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,enhanced_region_3,3,6.9998346735750405e-01,1.0000000000000000e+00,8.7939685134918477e-01,high_s_high_theta_in_low_Egamma,kp,2.1324169403273134e+00,-1.7677669529663684e-01,-1.8750871999442853e+00,0.0000000000000000e+00,1.8834017116363944e+00,4.6183902924329532e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,2.0616701789183018e+00,2.5000000000000000e-01,5.4977871437821380e+00,1.3292281698790089e+00,4.1763881060455027e-01,-1.0214593494475332e+00,2.7333376848137902e+00,1.6208605900859643e-01
c_heavy_gamma_lepton_heavy_L_proton_Ty_region_3,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,enhanced_region_3,3,6.9998346735750405e-01,1.0000000000000000e+00,8.7939685134918477e-01,high_s_high_theta_in_low_Egamma,pp,2.2561004952335901e+00,0.0000000000000000e+00,2.0518638952409223e+00,0.0000000000000000e+00,2.0518638952409223e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,2.0616701789183018e+00,2.5000000000000000e-01,5.4977871437821380e+00,1.3292281698790089e+00,4.1763881060455027e-01,-1.0214593494475332e+00,2.7333376848137902e+00,1.6208605900859643e-01
c_heavy_gamma_lepton_heavy_L_proton_Ty_region_3,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,enhanced_region_3,3,6.9998346735750405e-01,1.0000000000000000e+00,8.7939685134918477e-01,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,1.7677669529663684e-01,-1.7677669529663692e-01,0.0000000000000000e+00,2.5000000000000000e-01,5.4977871437821380e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,2.0616701789183018e+00,2.5000000000000000e-01,5.4977871437821380e+00,1.3292281698790089e+00,4.1763881060455027e-01,-1.0214593494475332e+00,2.7333376848137902e+00,1.6208605900859643e-01
c_heavy_gamma_low_egamma_lty_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_0,0,7.3464165719145891e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,1.4898333386425420e+00,1.4898333386425415e+00,-2.7954805740877554e-06,2.1069425131857251e+00,7.8539816339744817e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,3.9269908169872414e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3264551430689359e+01,8.5816724255111476e-01,-1.5048600586178654e+01,3.0721298534479300e+00,7.8716832777232093e-01
c_heavy_gamma_low_egamma_lty_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_0,0,7.3464165719145891e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,-1.4898333386425420e+00,-1.4898333386425415e+00,2.7954805740877554e-06,2.1069425131857251e+00,3.9269908169872410e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,3.9269908169872414e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3264551430689359e+01,8.5816724255111476e-01,-1.5048600586178654e+01,3.0721298534479300e+00,7.8716832777232093e-01
c_heavy_gamma_low_egamma_lty_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_0,0,7.3464165719145891e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,kp,2.0958974949074438e+00,4.5924254968025742e-17,-1.8419517662412601e+00,0.0000000000000000e+00,1.8419517662412601e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,3.9269908169872414e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3264551430689359e+01,8.5816724255111476e-01,-1.5048600586178654e+01,3.0721298534479300e+00,7.8716832777232093e-01
c_heavy_gamma_low_egamma_lty_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_0,0,7.3464165719145891e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,pp,2.2926199406530356e+00,0.0000000000000000e+00,2.0919517662412601e+00,0.0000000000000000e+00,2.0919517662412601e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,3.9269908169872414e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3264551430689359e+01,8.5816724255111476e-01,-1.5048600586178654e+01,3.0721298534479300e+00,7.8716832777232093e-01
c_heavy_gamma_low_egamma_lty_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_0,0,7.3464165719145891e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-4.5924254968025742e-17,-2.5000000000000000e-01,0.0000000000000000e+00,2.5000000000000000e-01,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,3.9269908169872414e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3264551430689359e+01,8.5816724255111476e-01,-1.5048600586178654e+01,3.0721298534479300e+00,7.8716832777232093e-01
c_heavy_gamma_low_egamma_lty_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_1,1,7.3464165532819348e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,-1.4898333386425413e+00,1.4898333386425420e+00,-2.7954805740877554e-06,2.1069425131857251e+00,2.3561944901923448e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,5.4977871437821380e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3264551430689359e+01,8.5816724255111476e-01,-1.5048600586178656e+01,3.0721298534479300e+00,7.8716832777232104e-01
c_heavy_gamma_low_egamma_lty_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_1,1,7.3464165532819348e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,1.4898333386425413e+00,-1.4898333386425420e+00,2.7954805740877554e-06,2.1069425131857251e+00,5.4977871437821380e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,5.4977871437821380e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3264551430689359e+01,8.5816724255111476e-01,-1.5048600586178656e+01,3.0721298534479300e+00,7.8716832777232104e-01
c_heavy_gamma_low_egamma_lty_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_1,1,7.3464165532819348e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,kp,2.0958974949074438e+00,4.5924254968025742e-17,-1.8419517662412601e+00,0.0000000000000000e+00,1.8419517662412601e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,5.4977871437821380e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3264551430689359e+01,8.5816724255111476e-01,-1.5048600586178656e+01,3.0721298534479300e+00,7.8716832777232104e-01
c_heavy_gamma_low_egamma_lty_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_1,1,7.3464165532819348e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,pp,2.2926199406530356e+00,0.0000000000000000e+00,2.0919517662412601e+00,0.0000000000000000e+00,2.0919517662412601e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,5.4977871437821380e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3264551430689359e+01,8.5816724255111476e-01,-1.5048600586178656e+01,3.0721298534479300e+00,7.8716832777232104e-01
c_heavy_gamma_low_egamma_lty_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_1,1,7.3464165532819348e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-4.5924254968025742e-17,-2.5000000000000000e-01,0.0000000000000000e+00,2.5000000000000000e-01,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,5.4977871437821380e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3264551430689359e+01,8.5816724255111476e-01,-1.5048600586178656e+01,3.0721298534479300e+00,7.8716832777232104e-01
c_heavy_gamma_low_egamma_lty_region_2,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,-9.9320582539484348e-01,-1.8581574051364196e+00,-2.7954805740877554e-06,2.1069425131857251e+00,4.2215151282612844e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,1.0799224746714913e+00,2.5000000000000000e-01,3.9269908169872414e+00,1.3292281698790100e+00,4.1763881060455049e-01,-1.0214593494475339e+00,2.7333376848137902e+00,1.6208605900859652e-01
c_heavy_gamma_low_egamma_lty_region_2,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,9.9320582539484348e-01,1.8581574051364196e+00,2.7954805740877554e-06,2.1069425131857251e+00,1.0799224746714913e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,1.0799224746714913e+00,2.5000000000000000e-01,3.9269908169872414e+00,1.3292281698790100e+00,4.1763881060455049e-01,-1.0214593494475339e+00,2.7333376848137902e+00,1.6208605900859652e-01
c_heavy_gamma_low_egamma_lty_region_2,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,kp,2.1324169403273134e+00,1.7677669529663692e-01,-1.8750871999442853e+00,0.0000000000000000e+00,1.8834017116363944e+00,4.8063876683364262e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,1.0799224746714913e+00,2.5000000000000000e-01,3.9269908169872414e+00,1.3292281698790100e+00,4.1763881060455049e-01,-1.0214593494475339e+00,2.7333376848137902e+00,1.6208605900859652e-01
c_heavy_gamma_low_egamma_lty_region_2,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,pp,2.2561004952335901e+00,0.0000000000000000e+00,2.0518638952409223e+00,0.0000000000000000e+00,2.0518638952409223e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,1.0799224746714913e+00,2.5000000000000000e-01,3.9269908169872414e+00,1.3292281698790100e+00,4.1763881060455049e-01,-1.0214593494475339e+00,2.7333376848137902e+00,1.6208605900859652e-01
c_heavy_gamma_low_egamma_lty_region_2,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-1.7677669529663692e-01,-1.7677669529663687e-01,0.0000000000000000e+00,2.5000000000000000e-01,3.9269908169872410e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0518638952409223e+00,1.5707949999999999e+00,1.0799224746714913e+00,2.5000000000000000e-01,3.9269908169872414e+00,1.3292281698790100e+00,4.1763881060455049e-01,-1.0214593494475339e+00,2.7333376848137902e+00,1.6208605900859652e-01
