Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,3,-1,1,1,7,1,1,1,2.9315087058848439e-17,-1.5731234890040630e-17,3.3269296362163941e-17,-4.9251723552078996e-01
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,4,1,-1,-1,0,-1,-1,-1,-3.8380461657809932e-17,-2.2425842846507890e-17,4.4451977058876558e-17,-2.6127945632693090e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,4,1,-1,-1,1,-1,-1,1,-1.6883298931874150e-18,2.6752215384638009e-18,3.1634266402258886e-18,2.1337694911491241e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,4,1,-1,-1,2,-1,1,-1,1.1102344750219006e-18,7.4733371861834139e-18,7.5553550074049444e-18,1.4233155775692630e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,4,1,-1,-1,3,-1,1,1,-3.8841607068149600e-19,-7.4968468927933548e-19,8.4433060900544559e-19,-2.0488235258875060e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,4,1,-1,-1,4,1,-1,-1,4.0380794842680832e-02,5.9637884558579992e-19,4.0380794842680832e-02,1.4768873369363502e-17
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,4,1,-1,-1,5,1,-1,1,5.8089028908007011e-02,-4.2220616511451529e-02,7.1811668537100068e-02,-6.2850404038486818e-01
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,4,1,-1,-1,6,1,1,-1,-4.3112979814973352e-03,-1.8841833619310936e-03,4.7050438070905306e-03,-2.7295734990545260e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,4,1,-1,-1,7,1,1,1,-1.2907004750260134e-04,-2.4053929571831631e-03,2.4088533279609794e-03,-1.6244035288299370e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,5,1,-1,1,0,-1,-1,-1,-1.2703469541642330e-17,5.3831962990083133e-18,1.3796990280097004e-17,2.7407744979897215e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,5,1,-1,1,1,-1,-1,1,1.7710052949408014e-17,1.4674913723094450e-17,2.2999979744580239e-17,6.9195050416951775e-01
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,5,1,-1,1,2,-1,1,-1,1.1535350940172232e-17,1.9228285821642681e-18,1.1694511151361575e-17,1.6517145880650966e-01
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,5,1,-1,1,3,-1,1,1,3.8606363042496252e-18,5.7654877753487557e-18,6.9386858958585343e-18,9.8075783591466081e-01
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,5,1,-1,1,4,1,-1,-1,5.8089028908007011e-02,4.2220616511451529e-02,7.1811668537100068e-02,6.2850404038486818e-01
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,5,1,-1,1,5,1,-1,1,1.4043289752096591e-01,-3.2073174604313408e-18,1.4043289752096591e-01,-2.2838790034596451e-17
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,5,1,-1,1,6,1,1,-1,-8.4650091020416415e-03,1.1358646116926814e-02,1.4165988165575474e-02,2.2112492574529332e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,5,1,-1,1,7,1,1,1,3.6073305786306908e-02,4.6916284797611750e-02,5.9181256910976629e-02,9.1531692049236979e-01
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,6,1,1,-1,0,-1,-1,-1,-1.0875848826887171e-18,-7.0538599907781295e-19,1.2963064007972940e-18,-2.5662161965693562e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,6,1,1,-1,1,-1,-1,1,-3.4232100836931109e-18,3.4929556518073751e-19,3.4409845493627442e-18,3.0399071515551470e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,6,1,1,-1,2,-1,1,-1,-2.8064730529177749e-17,-1.7554846360957252e-17,3.3102896103395175e-17,-2.5826247146230652e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,6,1,1,-1,3,-1,1,1,-6.5377835245381166e-18,-1.6289686210271872e-18,6.7376666719282909e-18,-2.8974026497457435e+00
5.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,1.9231570221846896e+03,1.0000000000000000e+00,True,1,1,1.9957026790919132e-17,2.1624733503702001e-16,1.2483678991837852e-01,0.0000000000000000e+00,1.2483679125092041e-01,1.2483679125092219e-01,0.0000000000000000e+00,-4.7161192828946646e-32,3.3270050603384504e-10,3.3270095012305489e-10,6,1,1,-1,4,1,-1,-1,-4.3112979814973352e-03,1.8841833619310938e-03,4.7050438070905306e-03,2.7295734990545260e+00
