detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_ep_LTx_region_2,enhanced_cluster,C_e_p,C_{ep},LTx,enhanced_region_2,2,7.7294748562430599e-02,9.9999999999999989e-01,3.0258961528425967e+00,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,-2.1816760473161674e+00,4.3396234742715467e-01,-2.9513459302684256e-06,2.2244176079203952e+00,2.9452431127404308e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0610691271612751e+00,1.5707949999999999e+00,6.0868357663302239e+00,2.5000000000000000e-01,2.9452431127404308e+00,1.2350573241945789e+01,9.2988954474974816e-01,-1.0962505056171237e+01,1.8110345026606467e+00,6.4362104635921302e-01
c_ep_LTx_region_2,enhanced_cluster,C_e_p,C_{ep},LTx,enhanced_region_2,2,7.7294748562430599e-02,9.9999999999999989e-01,3.0258961528425967e+00,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,2.1816760473161674e+00,-4.3396234742715467e-01,2.9513459302684256e-06,2.2244176079203952e+00,6.0868357663302239e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0610691271612751e+00,1.5707949999999999e+00,6.0868357663302239e+00,2.5000000000000000e-01,2.9452431127404308e+00,1.2350573241945789e+01,9.2988954474974816e-01,-1.0962505056171237e+01,1.8110345026606467e+00,6.4362104635921302e-01
c_ep_LTx_region_2,enhanced_cluster,C_e_p,C_{ep},LTx,enhanced_region_2,2,7.7294748562430599e-02,9.9999999999999989e-01,3.0258961528425967e+00,high_s_high_theta_in_low_Egamma,kp,2.1240417905293114e+00,2.4519632010080761e-01,-2.1098417076653071e+00,0.0000000000000000e+00,2.1240417290616107e+00,4.8280854811318861e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0610691271612751e+00,1.5707949999999999e+00,6.0868357663302239e+00,2.5000000000000000e-01,2.9452431127404308e+00,1.2350573241945789e+01,9.2988954474974816e-01,-1.0962505056171237e+01,1.8110345026606467e+00,6.4362104635921302e-01
c_ep_LTx_region_2,enhanced_cluster,C_e_p,C_{ep},LTx,enhanced_region_2,2,7.7294748562430599e-02,9.9999999999999989e-01,3.0258961528425967e+00,high_s_high_theta_in_low_Egamma,pp,2.2644756450307297e+00,0.0000000000000000e+00,2.0610691271612751e+00,0.0000000000000000e+00,2.0610691271612751e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0610691271612751e+00,1.5707949999999999e+00,6.0868357663302239e+00,2.5000000000000000e-01,2.9452431127404308e+00,1.2350573241945789e+01,9.2988954474974816e-01,-1.0962505056171237e+01,1.8110345026606467e+00,6.4362104635921302e-01
c_ep_LTx_region_2,enhanced_cluster,C_e_p,C_{ep},LTx,enhanced_region_2,2,7.7294748562430599e-02,9.9999999999999989e-01,3.0258961528425967e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-2.4519632010080761e-01,4.8772580504032152e-02,0.0000000000000000e+00,2.5000000000000000e-01,2.9452431127404308e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0610691271612751e+00,1.5707949999999999e+00,6.0868357663302239e+00,2.5000000000000000e-01,2.9452431127404308e+00,1.2350573241945789e+01,9.2988954474974816e-01,-1.0962505056171237e+01,1.8110345026606467e+00,6.4362104635921302e-01
c_ep_LTx_region_3,enhanced_cluster,C_e_p,C_{ep},LTx,enhanced_region_3,3,7.0373106229199123e-02,1.0000000000000004e+00,3.0223268346834962e+00,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,2.2244176079184372e+00,-2.7241259035043262e-16,-2.9513459302684256e-06,2.2244176079203952e+00,6.2831853071795862e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0862097405192581e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0459815143145697e+01,9.0143575100376416e-01,-9.2842473090790243e+00,2.0235348543682816e+00,5.6229434698295411e-01
c_ep_LTx_region_3,enhanced_cluster,C_e_p,C_{ep},LTx,enhanced_region_3,3,7.0373106229199123e-02,1.0000000000000004e+00,3.0223268346834962e+00,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,-2.2244176079184372e+00,2.7241259035043262e-16,2.9513459302684256e-06,2.2244176079203952e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0862097405192581e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0459815143145697e+01,9.0143575100376416e-01,-9.2842473090790243e+00,2.0235348543682816e+00,5.6229434698295411e-01
c_ep_LTx_region_3,enhanced_cluster,C_e_p,C_{ep},LTx,enhanced_region_3,3,7.0373106229199123e-02,1.0000000000000004e+00,3.0223268346834962e+00,high_s_high_theta_in_low_Egamma,kp,2.1011357268290300e+00,-2.5000000000000000e-01,-2.0862097405192581e+00,0.0000000000000000e+00,2.1011356646912236e+00,4.5931231614783927e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0862097405192581e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0459815143145697e+01,9.0143575100376416e-01,-9.2842473090790243e+00,2.0235348543682816e+00,5.6229434698295411e-01
c_ep_LTx_region_3,enhanced_cluster,C_e_p,C_{ep},LTx,enhanced_region_3,3,7.0373106229199123e-02,1.0000000000000004e+00,3.0223268346834962e+00,high_s_high_theta_in_low_Egamma,pp,2.2873817087310613e+00,0.0000000000000000e+00,2.0862097405192581e+00,0.0000000000000000e+00,2.0862097405192581e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0862097405192581e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0459815143145697e+01,9.0143575100376416e-01,-9.2842473090790243e+00,2.0235348543682816e+00,5.6229434698295411e-01
c_ep_LTx_region_3,enhanced_cluster,C_e_p,C_{ep},LTx,enhanced_region_3,3,7.0373106229199123e-02,1.0000000000000004e+00,3.0223268346834962e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e-01,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0862097405192581e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0459815143145697e+01,9.0143575100376416e-01,-9.2842473090790243e+00,2.0235348543682816e+00,5.6229434698295411e-01
c_ep_low_egamma_ltx_region_0,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_0,0,1.1278550581595512e-01,9.9999999999999989e-01,3.0782750826635192e+00,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,1.2358202087641523e+00,1.8495356460548982e+00,-2.9513459302684256e-06,2.2244176079203952e+00,9.8174770424681046e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9827867001648634e+00,1.5707949999999999e+00,4.1233403578366037e+00,2.5000000000000000e-01,9.8174770424681035e-01,1.8212106106856162e+01,9.8526232767069366e-01,-1.6165266290734042e+01,1.1522628723057673e+00,8.9574167537594163e-01
c_ep_low_egamma_ltx_region_0,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_0,0,1.1278550581595512e-01,9.9999999999999989e-01,3.0782750826635192e+00,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,-1.2358202087641523e+00,-1.8495356460548982e+00,2.9513459302684256e-06,2.2244176079203952e+00,4.1233403578366037e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9827867001648634e+00,1.5707949999999999e+00,4.1233403578366037e+00,2.5000000000000000e-01,9.8174770424681035e-01,1.8212106106856162e+01,9.8526232767069366e-01,-1.6165266290734042e+01,1.1522628723057673e+00,8.9574167537594163e-01
c_ep_low_egamma_ltx_region_0,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_0,0,1.1278550581595512e-01,9.9999999999999989e-01,3.0782750826635192e+00,high_s_high_theta_in_low_Egamma,kp,2.1950528020762858e+00,-1.3889255825490057e-01,-2.1906541032404996e+00,0.0000000000000000e+00,2.1950527425970949e+00,4.6490714094584158e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9827867001648634e+00,1.5707949999999999e+00,4.1233403578366037e+00,2.5000000000000000e-01,9.8174770424681035e-01,1.8212106106856162e+01,9.8526232767069366e-01,-1.6165266290734042e+01,1.1522628723057673e+00,8.9574167537594163e-01
c_ep_low_egamma_ltx_region_0,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_0,0,1.1278550581595512e-01,9.9999999999999989e-01,3.0782750826635192e+00,high_s_high_theta_in_low_Egamma,pp,2.1934646334852697e+00,0.0000000000000000e+00,1.9827867001648634e+00,0.0000000000000000e+00,1.9827867001648634e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9827867001648634e+00,1.5707949999999999e+00,4.1233403578366037e+00,2.5000000000000000e-01,9.8174770424681035e-01,1.8212106106856162e+01,9.8526232767069366e-01,-1.6165266290734042e+01,1.1522628723057673e+00,8.9574167537594163e-01
c_ep_low_egamma_ltx_region_0,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_0,0,1.1278550581595512e-01,9.9999999999999989e-01,3.0782750826635192e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,1.3889255825490057e-01,2.0786740307563631e-01,0.0000000000000000e+00,2.5000000000000000e-01,9.8174770424681035e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9827867001648634e+00,1.5707949999999999e+00,4.1233403578366037e+00,2.5000000000000000e-01,9.8174770424681035e-01,1.8212106106856162e+01,9.8526232767069366e-01,-1.6165266290734042e+01,1.1522628723057673e+00,8.9574167537594163e-01
c_ep_low_egamma_ltx_region_1,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_1,1,9.4202725684533736e-02,1.0000000000000002e+00,3.0981892332774255e+00,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,-8.5124776521157053e-01,2.0550938997135604e+00,-2.9513459302684256e-06,2.2244176079203952e+00,1.9634954084936209e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9718697346152658e+00,1.5707949999999999e+00,5.1050880620834143e+00,2.5000000000000000e-01,1.9634954084936207e+00,1.9026272411990661e+01,9.9058084079575692e-01,-1.6887929284947990e+01,1.0607595613870684e+00,9.3076120451725275e-01
c_ep_low_egamma_ltx_region_1,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_1,1,9.4202725684533736e-02,1.0000000000000002e+00,3.0981892332774255e+00,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,8.5124776521157053e-01,-2.0550938997135604e+00,2.9513459302684256e-06,2.2244176079203952e+00,5.1050880620834143e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9718697346152658e+00,1.5707949999999999e+00,5.1050880620834143e+00,2.5000000000000000e-01,1.9634954084936207e+00,1.9026272411990661e+01,9.9058084079575692e-01,-1.6887929284947990e+01,1.0607595613870684e+00,9.3076120451725275e-01
c_ep_low_egamma_ltx_region_1,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_1,1,9.4202725684533736e-02,1.0000000000000002e+00,3.0981892332774255e+00,high_s_high_theta_in_low_Egamma,kp,2.2049162241922837e+00,9.5670858091272432e-02,-2.2028396177430873e+00,0.0000000000000000e+00,2.2049161649791658e+00,4.7557924006970573e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9718697346152658e+00,1.5707949999999999e+00,5.1050880620834143e+00,2.5000000000000000e-01,1.9634954084936207e+00,1.9026272411990661e+01,9.9058084079575692e-01,-1.6887929284947990e+01,1.0607595613870684e+00,9.3076120451725275e-01
c_ep_low_egamma_ltx_region_1,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_1,1,9.4202725684533736e-02,1.0000000000000002e+00,3.0981892332774255e+00,high_s_high_theta_in_low_Egamma,pp,2.1836012113688890e+00,0.0000000000000000e+00,1.9718697346152658e+00,0.0000000000000000e+00,1.9718697346152658e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9718697346152658e+00,1.5707949999999999e+00,5.1050880620834143e+00,2.5000000000000000e-01,1.9634954084936207e+00,1.9026272411990661e+01,9.9058084079575692e-01,-1.6887929284947990e+01,1.0607595613870684e+00,9.3076120451725275e-01
c_ep_low_egamma_ltx_region_1,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_1,1,9.4202725684533736e-02,1.0000000000000002e+00,3.0981892332774255e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-9.5670858091272432e-02,2.3096988312782168e-01,0.0000000000000000e+00,2.4999999999999997e-01,1.9634954084936207e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9718697346152658e+00,1.5707949999999999e+00,5.1050880620834143e+00,2.5000000000000000e-01,1.9634954084936207e+00,1.9026272411990661e+01,9.9058084079575692e-01,-1.6887929284947990e+01,1.0607595613870684e+00,9.3076120451725275e-01
c_ep_low_egamma_ltx_region_2,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_2,2,7.7294748562430599e-02,9.9999999999999989e-01,3.0258961528425967e+00,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,-2.1816760473161674e+00,4.3396234742715467e-01,-2.9513459302684256e-06,2.2244176079203952e+00,2.9452431127404308e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0610691271612751e+00,1.5707949999999999e+00,6.0868357663302239e+00,2.5000000000000000e-01,2.9452431127404308e+00,1.2350573241945789e+01,9.2988954474974816e-01,-1.0962505056171237e+01,1.8110345026606467e+00,6.4362104635921302e-01
c_ep_low_egamma_ltx_region_2,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_2,2,7.7294748562430599e-02,9.9999999999999989e-01,3.0258961528425967e+00,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,2.1816760473161674e+00,-4.3396234742715467e-01,2.9513459302684256e-06,2.2244176079203952e+00,6.0868357663302239e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0610691271612751e+00,1.5707949999999999e+00,6.0868357663302239e+00,2.5000000000000000e-01,2.9452431127404308e+00,1.2350573241945789e+01,9.2988954474974816e-01,-1.0962505056171237e+01,1.8110345026606467e+00,6.4362104635921302e-01
c_ep_low_egamma_ltx_region_2,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_2,2,7.7294748562430599e-02,9.9999999999999989e-01,3.0258961528425967e+00,high_s_high_theta_in_low_Egamma,kp,2.1240417905293114e+00,2.4519632010080761e-01,-2.1098417076653071e+00,0.0000000000000000e+00,2.1240417290616107e+00,4.8280854811318861e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0610691271612751e+00,1.5707949999999999e+00,6.0868357663302239e+00,2.5000000000000000e-01,2.9452431127404308e+00,1.2350573241945789e+01,9.2988954474974816e-01,-1.0962505056171237e+01,1.8110345026606467e+00,6.4362104635921302e-01
c_ep_low_egamma_ltx_region_2,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_2,2,7.7294748562430599e-02,9.9999999999999989e-01,3.0258961528425967e+00,high_s_high_theta_in_low_Egamma,pp,2.2644756450307297e+00,0.0000000000000000e+00,2.0610691271612751e+00,0.0000000000000000e+00,2.0610691271612751e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0610691271612751e+00,1.5707949999999999e+00,6.0868357663302239e+00,2.5000000000000000e-01,2.9452431127404308e+00,1.2350573241945789e+01,9.2988954474974816e-01,-1.0962505056171237e+01,1.8110345026606467e+00,6.4362104635921302e-01
c_ep_low_egamma_ltx_region_2,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_2,2,7.7294748562430599e-02,9.9999999999999989e-01,3.0258961528425967e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-2.4519632010080761e-01,4.8772580504032152e-02,0.0000000000000000e+00,2.5000000000000000e-01,2.9452431127404308e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0610691271612751e+00,1.5707949999999999e+00,6.0868357663302239e+00,2.5000000000000000e-01,2.9452431127404308e+00,1.2350573241945789e+01,9.2988954474974816e-01,-1.0962505056171237e+01,1.8110345026606467e+00,6.4362104635921302e-01
c_ep_low_egamma_ltx_region_3,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_3,3,7.0373106229199123e-02,1.0000000000000004e+00,3.0223268346834962e+00,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,2.2244176079184372e+00,-2.7241259035043262e-16,-2.9513459302684256e-06,2.2244176079203952e+00,6.2831853071795862e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0862097405192581e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0459815143145697e+01,9.0143575100376416e-01,-9.2842473090790243e+00,2.0235348543682816e+00,5.6229434698295411e-01
c_ep_low_egamma_ltx_region_3,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_3,3,7.0373106229199123e-02,1.0000000000000004e+00,3.0223268346834962e+00,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,-2.2244176079184372e+00,2.7241259035043262e-16,2.9513459302684256e-06,2.2244176079203952e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0862097405192581e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0459815143145697e+01,9.0143575100376416e-01,-9.2842473090790243e+00,2.0235348543682816e+00,5.6229434698295411e-01
c_ep_low_egamma_ltx_region_3,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_3,3,7.0373106229199123e-02,1.0000000000000004e+00,3.0223268346834962e+00,high_s_high_theta_in_low_Egamma,kp,2.1011357268290300e+00,-2.5000000000000000e-01,-2.0862097405192581e+00,0.0000000000000000e+00,2.1011356646912236e+00,4.5931231614783927e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0862097405192581e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0459815143145697e+01,9.0143575100376416e-01,-9.2842473090790243e+00,2.0235348543682816e+00,5.6229434698295411e-01
c_ep_low_egamma_ltx_region_3,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_3,3,7.0373106229199123e-02,1.0000000000000004e+00,3.0223268346834962e+00,high_s_high_theta_in_low_Egamma,pp,2.2873817087310613e+00,0.0000000000000000e+00,2.0862097405192581e+00,0.0000000000000000e+00,2.0862097405192581e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0862097405192581e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0459815143145697e+01,9.0143575100376416e-01,-9.2842473090790243e+00,2.0235348543682816e+00,5.6229434698295411e-01
c_ep_low_egamma_ltx_region_3,egamma_region_max,C_e_p,C_{ep},LTx,low_Egamma_LTx_region_3,3,7.0373106229199123e-02,1.0000000000000004e+00,3.0223268346834962e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e-01,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0862097405192581e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0459815143145697e+01,9.0143575100376416e-01,-9.2842473090790243e+00,2.0235348543682816e+00,5.6229434698295411e-01
