detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_low_egamma_l_electron_region_3,egamma_region_max,W_purity,P_W,L_electron,low_Egamma_L_electron_region_3,3,2.6259898950916077e-01,5.1085896794491159e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-2.9126666563476493e+00,7.9708465445212759e+00,8.4863432459043366e+00,1.9211373187728802e+00,7.2018021687306145e+01,3.6009010843653073e+01,2.6840263508199369e-01,2,9.8435756816249287e-01
w_purity_low_egamma_l_electron_region_3,egamma_region_max,W_purity,P_W,L_electron,low_Egamma_L_electron_region_3,3,2.6259898950916077e-01,5.1085896794491159e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-2.1638452987108134e-01,-5.1049168487620324e+00,5.1095007875077192e+00,-1.6131584422328489e+00,2.6106998297542003e+01,1.3053499148771001e+01,9.7297689841659152e-02,3,9.8435756816249287e-01
w_purity_low_egamma_l_electron_region_3,egamma_region_max,W_purity,P_W,L_electron,low_Egamma_L_electron_region_3,3,2.6259898950916077e-01,5.1085896794491159e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,-1.7349827467286913e+00,4.7479401371449859e+00,5.0550074853909548e+00,1.9211399833810423e+00,2.5553100677358582e+01,1.2776550338679291e+01,9.5233379029729712e-02,4,9.8435756816249287e-01
w_purity_low_egamma_l_electron_region_3,egamma_region_max,W_purity,P_W,L_electron,low_Egamma_L_electron_region_3,3,2.6259898950916077e-01,5.1085896794491159e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=+1",5.0000000000000000e-01,7,1,1,1,1.7021740077923302e+00,-3.6636402009488118e+00,4.0397593832816394e+00,-1.1358570910816339e+00,1.6319655874812053e+01,8.1598279374060265e+00,6.0821424107557122e-02,5,9.8435756816249287e-01
w_purity_low_egamma_l_electron_region_3,egamma_region_max,W_purity,P_W,L_electron,low_Egamma_L_electron_region_3,3,2.6259898950916077e-01,5.1085896794491159e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-1.0398457135742910e-01,2.4438274876855814e+00,2.4460387528917051e+00,1.6133205579590635e+00,5.9831055806480080e+00,2.9915527903240040e+00,2.2298325699534716e-02,6,9.8435756816249287e-01
w_purity_mid_egamma_l_electron_region_0,egamma_region_max,W_purity,P_W,L_electron,mid_Egamma_L_electron_region_0,0,3.3333333331897780e-01,9.9447115119488294e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,9.1387154782697658e-19,6.0273753668411867e-02,6.0273753668411867e-02,1.5707963267948966e+00,3.6329253812803931e-03,1.8164626906401965e-03,9.9722789100905540e-01,1,9.9722789100905540e-01
w_purity_mid_egamma_l_electron_region_1,egamma_region_max,W_purity,P_W,L_electron,mid_Egamma_L_electron_region_1,1,3.1778496400049883e-01,9.1578723249773508e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,-1.9541929359950874e-02,8.4955773250489905e-02,8.7174367859468679e-02,1.7968882083890141e+00,7.5993704116979659e-03,3.7996852058489830e-03,9.1608352911708202e-01,1,9.4359272072173084e-01
w_purity_mid_egamma_l_electron_region_1,egamma_region_max,W_purity,P_W,L_electron,mid_Egamma_L_electron_region_1,1,3.1778496400049883e-01,9.1578723249773508e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-3.3864294972391447e-03,1.4721908133089445e-02,1.5106372291814356e-02,1.7968899152273499e+00,2.2820248381889651e-04,1.1410124190944825e-04,2.7509191604648847e-02,2,9.4359272072173084e-01
w_purity_mid_egamma_l_electron_region_2,egamma_region_max,W_purity,P_W,L_electron,mid_Egamma_L_electron_region_2,2,3.0321999185869669e-01,9.1578723249773575e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,1.9541929359950829e-02,8.4955773250489766e-02,8.7174367859468541e-02,1.3447044452007793e+00,7.5993704116979416e-03,3.7996852058489708e-03,9.1608352911708235e-01,1,9.4359272072173117e-01
w_purity_mid_egamma_l_electron_region_2,egamma_region_max,W_purity,P_W,L_electron,mid_Egamma_L_electron_region_2,2,3.0321999185869669e-01,9.1578723249773575e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-3.3864294972391373e-03,-1.4721908133089425e-02,1.5106372291814335e-02,-1.7968899152273496e+00,2.2820248381889588e-04,1.1410124190944794e-04,2.7509191604648868e-02,2,9.4359272072173117e-01
w_purity_mid_egamma_l_electron_region_3,egamma_region_max,W_purity,P_W,L_electron,mid_Egamma_L_electron_region_3,3,2.7700994055952460e-01,7.6364339345200571e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,-1.3997966113664406e-01,4.0797031401325357e-01,4.3131668487087582e-01,1.9013220440656600e+00,1.8603408264800239e-01,9.3017041324001196e-02,7.2105851568518131e-01,1,9.8442828279140260e-01
w_purity_mid_egamma_l_electron_region_3,egamma_region_max,W_purity,P_W,L_electron,mid_Egamma_L_electron_region_3,3,2.7700994055952460e-01,7.6364339345200571e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-5.1433570976749526e-02,1.4990229397119256e-01,1.5848062960894041e-01,1.9013234746563739e+00,2.5116109961246160e-02,1.2558054980623080e-02,9.7348747663128371e-02,2,9.8442828279140260e-01
w_purity_mid_egamma_l_electron_region_3,egamma_region_max,W_purity,P_W,L_electron,mid_Egamma_L_electron_region_3,3,2.7700994055952460e-01,7.6364339345200571e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=+1",5.0000000000000000e-01,3,-1,1,1,1.0994554477483807e-01,9.7058610800275252e-02,1.4665741285838652e-01,7.2322393185489864e-01,2.1508396746315234e-02,1.0754198373157617e-02,8.3365437192551864e-02,3,9.8442828279140260e-01
w_purity_mid_egamma_l_electron_region_3,egamma_region_max,W_purity,P_W,L_electron,mid_Egamma_L_electron_region_3,3,2.7700994055952460e-01,7.6364339345200571e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,-9.4652372493125900e-02,-8.3557994857467829e-02,1.2625771312350814e-01,-2.4183686417114525e+00,1.5941010123178081e-02,7.9705050615890404e-03,6.1786533598200653e-02,4,9.8442828279140260e-01
w_purity_mid_egamma_l_electron_region_3,egamma_region_max,W_purity,P_W,L_electron,mid_Egamma_L_electron_region_3,3,2.7700994055952460e-01,7.6364339345200571e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=-1",5.0000000000000000e-01,5,1,-1,1,-2.3815174918495212e-02,-6.9405190882329396e-02,7.3377401683427726e-02,-1.9013400317046929e+00,5.3842430778111017e-03,2.6921215389055508e-03,2.0869048652340443e-02,5,9.8442828279140260e-01
w_purity_Tx_proton_region_0,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_0,0,3.5645869289354498e-01,5.0349668093756583e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,5,1,-1,1,2.5189013577809911e+00,-8.8431564290273155e+00,9.1949050935003172e+00,-1.2933034115063475e+00,8.4546279678478072e+01,4.2273139839239036e+01,3.1194227115872358e-01,1,9.8596819767087962e-01
w_purity_Tx_proton_region_0,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_0,0,3.5645869289354498e-01,5.0349668093756583e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,-2.3745994283325809e+00,-8.3364230940568635e+00,8.6680258679910516e+00,-1.8482933417509415e+00,7.5134672448162021e+01,3.7567336224081011e+01,2.7721716976048899e-01,2,9.8596819767087962e-01
w_purity_Tx_proton_region_0,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_0,0,3.5645869289354498e-01,5.0349668093756583e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,-2.2784798766218484e+00,-7.9989290892579668e+00,8.3171111044128789e+00,-1.8482950037749766e+00,6.9174337123148021e+01,3.4587168561574011e+01,2.5522589415116459e-01,3,9.8596819767087962e-01
w_purity_Tx_proton_region_0,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_0,0,3.5645869289354498e-01,5.0349668093756583e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,6,1,1,-1,1.6969973826458609e+00,-5.9576555786514360e+00,6.1946315556733058e+00,-1.2933022424536411e+00,3.8373460110543483e+01,1.9186730055271742e+01,1.4158286260050251e-01,4,9.8596819767087962e-01
w_purity_Tx_proton_region_1,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_1,1,3.5364074242344684e-01,5.0332615172216733e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,-3.9830002549941406e+00,-7.3134559415341073e+01,7.3242938717034946e+01,-1.6252038378548741e+00,5.3645280719073371e+03,2.6822640359536686e+03,3.2941050261075788e-01,1,9.7558665940429434e-01
w_purity_Tx_proton_region_1,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_1,1,3.5364074242344684e-01,5.0332615172216733e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,5,1,-1,1,3.7946297521891079e+00,-6.9920708003093893e+01,7.0023600468771363e+01,-1.5165790425409931e+00,4.9033046226101169e+03,2.4516523113050584e+03,3.0108893429900030e-01,2,9.7558665940429434e-01
w_purity_Tx_proton_region_1,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_1,1,3.5364074242344684e-01,5.0332615172216733e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,-3.0820995365727155e+00,-5.6563345787148442e+01,5.6647254339375223e+01,-1.6252318375341632e+00,3.2089114241898651e+03,1.6044557120949326e+03,1.9704419678802362e-01,3,9.7558665940429434e-01
w_purity_Tx_proton_region_1,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_1,1,3.5364074242344684e-01,5.0332615172216733e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,6,1,1,-1,2.6590364987176307e+00,-4.9029024768156297e+01,4.9101076819332548e+01,-1.5166154802886613e+00,2.4109157448179963e+03,1.2054578724089981e+03,1.4804302570651248e-01,4,9.7558665940429434e-01
w_purity_Tx_proton_region_2,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_2,2,3.3080577872897088e-01,5.0002506367773580e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,1.1139055261369284e-01,-4.5844857595139503e+00,4.5858388037956352e+00,-1.5465038224410483e+00,2.1029917534397782e+01,1.0514958767198891e+01,2.6064569594058412e-01,1,9.9993264903435330e-01
w_purity_Tx_proton_region_2,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_2,2,3.3080577872897088e-01,5.0002506367773580e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,5,1,-1,1,-1.1103024384233361e-01,-4.5694256514976557e+00,4.5707743873016158e+00,-1.5950900583576602e+00,2.0891978499612460e+01,1.0445989249806230e+01,2.5893607365318400e-01,2,9.9993264903435330e-01
w_purity_Tx_proton_region_2,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_2,2,3.3080577872897088e-01,5.0002506367773580e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,6,1,1,-1,-1.0790754733005624e-01,-4.4408539668802174e+00,4.4421647868946232e+00,-1.5950903743499383e+00,1.9732827993926552e+01,9.8664139969632760e+00,2.4456951278768344e-01,3,9.9993264903435330e-01
w_purity_Tx_proton_region_2,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_2,2,3.3080577872897088e-01,5.0002506367773580e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,1.0594395647032698e-01,-4.3603373443763473e+00,4.3616242248359232e+00,-1.5465039137646315e+00,1.9023765878675569e+01,9.5118829393377844e+00,2.3578136665290175e-01,4,9.9993264903435330e-01
w_purity_Tx_proton_region_3,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_3,3,3.2716478007564054e-01,5.0992816694735177e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,1.3186871694636684e+01,-4.3939679638926783e+01,4.5875800067817096e+01,-1.2792358111338547e+00,2.1045890318623269e+03,1.0522945159311635e+03,3.8109041826151824e-01,1,9.7170765391640201e-01
w_purity_Tx_proton_region_3,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_3,3,3.2716478007564054e-01,5.0992816694735177e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,6,1,1,-1,-1.0332254268730750e+01,-3.4418626296644860e+01,3.5936016952659038e+01,-1.8624308046755085e+00,1.2913973144217978e+03,6.4569865721089889e+02,2.3384097096586881e-01,2,9.7170765391640201e-01
w_purity_Tx_proton_region_3,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_3,3,3.2716478007564054e-01,5.0992816694735177e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,5,1,-1,1,-8.0814102482027490e+00,-2.6918066831800196e+01,2.8105008691708640e+01,-1.8624572688620995e+00,7.8989151356101820e+02,3.9494575678050910e+02,1.4303034118628991e-01,3,9.7170765391640201e-01
w_purity_Tx_proton_region_3,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_3,3,3.2716478007564054e-01,5.0992816694735177e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,4,1,-1,-1,-5.8452947449567505e+00,-1.9469278544056042e+01,2.0327820288497730e+01,-1.8624656835848630e+00,4.1322027768145995e+02,2.0661013884072997e+02,7.4824246478383039e-02,4,9.7170765391640201e-01
w_purity_Tx_proton_region_3,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_3,3,3.2716478007564054e-01,5.0992816694735177e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,0,-1,-1,-1,5.4036440896746845e+00,-1.8010629425451125e+01,1.8803779985651875e+01,-1.2793163421952389e+00,3.5358214174880203e+02,1.7679107087440102e+02,6.4025215492840667e-02,5,9.7170765391640201e-01
w_purity_Tx_proton_region_3,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_3,3,3.2716478007564054e-01,5.0992816694735177e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,4,1,-1,-1,-4.7243189824642355e+00,-1.5738993964542249e+01,1.6432745384261551e+01,-1.8624058811720905e+00,2.7003512086396933e+02,1.3501756043198466e+02,4.8896860906040056e-02,6,9.7170765391640201e-01
w_purity_Tx_proton_region_3,enhanced_cluster,W_purity,P_W,Tx_proton,enhanced_region_3,3,3.2716478007564054e-01,5.0992816694735177e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,3.4451776847406768e+00,-1.1476703290913459e+01,1.1982652782547735e+01,-1.2791663386316490e+00,1.4358396770709896e+02,7.1791983853549482e+01,2.5999600625461267e-02,7,9.7170765391640201e-01
w_purity_low_egamma_tx_proton_region_0,egamma_region_max,W_purity,P_W,Tx_proton,low_Egamma_Tx_proton_region_0,0,3.5364074242344684e-01,5.0332615172216733e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,-3.9830002549941406e+00,-7.3134559415341073e+01,7.3242938717034946e+01,-1.6252038378548741e+00,5.3645280719073371e+03,2.6822640359536686e+03,3.2941050261075788e-01,1,9.7558665940429434e-01
w_purity_low_egamma_tx_proton_region_0,egamma_region_max,W_purity,P_W,Tx_proton,low_Egamma_Tx_proton_region_0,0,3.5364074242344684e-01,5.0332615172216733e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,5,1,-1,1,3.7946297521891079e+00,-6.9920708003093893e+01,7.0023600468771363e+01,-1.5165790425409931e+00,4.9033046226101169e+03,2.4516523113050584e+03,3.0108893429900030e-01,2,9.7558665940429434e-01
w_purity_low_egamma_tx_proton_region_0,egamma_region_max,W_purity,P_W,Tx_proton,low_Egamma_Tx_proton_region_0,0,3.5364074242344684e-01,5.0332615172216733e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,-3.0820995365727155e+00,-5.6563345787148442e+01,5.6647254339375223e+01,-1.6252318375341632e+00,3.2089114241898651e+03,1.6044557120949326e+03,1.9704419678802362e-01,3,9.7558665940429434e-01
w_purity_low_egamma_tx_proton_region_0,egamma_region_max,W_purity,P_W,Tx_proton,low_Egamma_Tx_proton_region_0,0,3.5364074242344684e-01,5.0332615172216733e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,6,1,1,-1,2.6590364987176307e+00,-4.9029024768156297e+01,4.9101076819332548e+01,-1.5166154802886613e+00,2.4109157448179963e+03,1.2054578724089981e+03,1.4804302570651248e-01,4,9.7558665940429434e-01
w_purity_low_egamma_tx_proton_region_1,egamma_region_max,W_purity,P_W,Tx_proton,low_Egamma_Tx_proton_region_1,1,3.2582905954954100e-01,5.0024530210421014e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,6,1,1,-1,-8.7701148153765729e-01,-5.0300138467150170e+01,5.0307783482809391e+01,-1.5882301282565701e+00,2.5308730789532292e+03,1.2654365394766146e+03,2.6927287480556988e-01,1,9.9884364466309605e-01
w_purity_low_egamma_tx_proton_region_1,egamma_region_max,W_purity,P_W,Tx_proton,low_Egamma_Tx_proton_region_1,1,3.2582905954954100e-01,5.0024530210421014e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,8.5910282069300892e-01,-4.9608327922454357e+01,4.9615766213153329e+01,-1.5534803439840605e+00,2.4617242569182872e+03,1.2308621284591436e+03,2.6191576857467636e-01,2,9.9884364466309605e-01
w_purity_low_egamma_tx_proton_region_1,egamma_region_max,W_purity,P_W,Tx_proton,low_Egamma_Tx_proton_region_1,1,3.2582905954954100e-01,5.0024530210421014e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,5,1,-1,1,-8.3014087925325630e-01,-4.7604971927447885e+01,4.7612209422505366e+01,-1.5882326725327718e+00,2.2669224860925087e+03,1.1334612430462544e+03,2.4118978540164082e-01,3,9.9884364466309605e-01
w_purity_low_egamma_tx_proton_region_1,egamma_region_max,W_purity,P_W,Tx_proton,low_Egamma_Tx_proton_region_1,1,3.2582905954954100e-01,5.0024530210421014e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,7.9864519625902219e-01,-4.6129054431571923e+01,4.6135967497175486e+01,-1.5534847772177529e+00,2.1285274969004327e+03,1.0642637484502163e+03,2.2646521588120902e-01,4,9.9884364466309605e-01
w_purity_low_egamma_tx_proton_region_2,egamma_region_max,W_purity,P_W,Tx_proton,low_Egamma_Tx_proton_region_2,2,2.9106056398926600e-01,5.0259613264159742e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,-9.0135748353348999e-01,1.1036197808286555e+01,1.1072944837609858e+01,1.6522882797950649e+00,1.2261010737675082e+02,6.1305053688375409e+01,4.5695334496263457e-01,1,9.4579279781131531e-01
w_purity_low_egamma_tx_proton_region_2,egamma_region_max,W_purity,P_W,Tx_proton,low_Egamma_Tx_proton_region_2,2,2.9106056398926600e-01,5.0259613264159742e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,4,1,-1,-1,1.9065593756236634e+00,9.2459609645814513e+00,9.4404853059227030e+00,1.3674420178072311e+00,8.9122762811342469e+01,4.4561381405671234e+01,3.3214997890685027e-01,2,9.4579279781131531e-01
w_purity_low_egamma_tx_proton_region_2,egamma_region_max,W_purity,P_W,Tx_proton,low_Egamma_Tx_proton_region_2,2,2.9106056398926600e-01,5.0259613264159742e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,6,1,1,-1,-1.5522786473735499e+00,4.3215964730005449e+00,4.5919238968587672e+00,1.9156355582486770e+00,2.1085765074542607e+01,1.0542882537271304e+01,7.8584148469113546e-02,3,9.4579279781131531e-01
w_purity_low_egamma_tx_proton_region_2,egamma_region_max,W_purity,P_W,Tx_proton,low_Egamma_Tx_proton_region_2,2,2.9106056398926600e-01,5.0259613264159742e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,0,-1,-1,-1,1.2306022517655504e+00,3.2311991285388020e+00,3.4576046203000650e+00,1.2069067620644156e+00,1.1955029710320357e+01,5.9775148551601784e+00,4.4554979455914169e-02,4,9.4579279781131531e-01
w_purity_low_egamma_tx_proton_region_2,egamma_region_max,W_purity,P_W,Tx_proton,low_Egamma_Tx_proton_region_2,2,2.9106056398926600e-01,5.0259613264159742e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=+1, proton Tx",5.0000000000000000e-01,3,-1,1,1,-2.2125733124550746e+00,2.0265183222752601e+00,3.0003761720000637e+00,2.4000566367511551e+00,9.0022571735057557e+00,4.5011285867528779e+00,3.3550346016802735e-02,5,9.4579279781131531e-01
w_purity_low_egamma_tx_proton_region_3,egamma_region_max,W_purity,P_W,Tx_proton,low_Egamma_Tx_proton_region_3,3,2.7330816291786164e-01,5.0617734190734809e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},T_{x,p})$","auxiliary lepton h=-1, proton Tx",5.0000000000000000e-01,4,1,-1,-1,4.6983271954237748e-03,7.6078921062161988e-03,8.9417168784906957e-03,1.0175652745911663e+00,7.9954300735085395e-05,3.9977150367542697e-05,3.3961732559460323e-01,1,9.9195382169412816e-01
