objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,9,0.5217487212689401,0.5148807326989315,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,2.407251017937545,2.2672129216225136,2.724249632334721,0.6117377467709335,0.6000511113838226,3.0927151796221035,0.03628431494646565,1.5599769628831104
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,10,0.5217487212689401,0.5157292739586972,0.4764067915097496,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,2.4290748686908405,2.2918943760566046,2.724249632334721,0.6117377467709335,0.6261454139636328,3.0927151796221035,0.03628431494646565,1.5599769628831104
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,11,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44506573514476355,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,2.4183705751622244,2.258193084258777,2.6986758651220253,0.6189578241349641,0.6261454139636328,3.0959075550728663,0.03628431494646565,1.5599769628831104
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,12,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.49672864888796014,0.3840691588055735,0.011549656160866294,0.49655608950465835,2.404940721920011,2.258193084258777,2.723941662742381,0.6118213202740481,0.6261454139636328,3.205224579245675,0.03628431494646565,1.5599769628831104
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,13,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3790114805829173,0.011549656160866294,0.49655608950465835,2.456528972895594,2.258193084258777,2.7398452765309975,0.6341182367100521,0.6261454139636328,3.0927151796221035,0.03628431494646565,1.5599769628831104
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,14,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011108982332741294,0.49655608950465835,2.4103076881453687,2.258193084258777,2.724249632334721,0.6117377467709335,0.6261454139636328,3.0927151796221035,0.034899897285398856,1.5599769628831104
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,15,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49596755801051773,2.4103076881453687,2.258193084258777,2.724249632334721,0.6117377467709335,0.6261454139636328,3.0927151796221035,0.03628431494646565,1.5581280366647121
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,16,0.5215448788237778,0.5159797434554034,0.4778916407583246,0.4488931227682621,0.5029946785222524,0.38410510278572796,0.011292725733941593,0.49605968073719375,2.411478679687135,2.2601181834897246,2.7256352293040225,0.6111731864751947,0.638165121986354,3.0830631898167695,0.03547714420475531,1.558417448746066
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,17,0.5220862418847042,0.5152162042571717,0.4782662720795388,0.44887923715426153,0.5021942638767849,0.38399696230804736,0.01118566580548191,0.49670013203250846,2.4053022345056982,2.2518119630844757,2.7261725552610763,0.611598389405107,0.603267853596522,3.0986958407388827,0.03514080552001252,1.5604294858304089
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,18,0.5220618970089824,0.5158034296183378,0.47822319683533,0.44903685787510506,0.5024105253328611,0.3841589194502704,0.011390343449745433,0.49690893685813964,2.40633781649007,2.2470259444659537,2.726723908733763,0.6105961067653652,0.6215967617063409,3.0943284935149435,0.035783819303584874,1.561085465536646
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,19,0.5220111162682739,0.5169019072409051,0.4774535078534677,0.44854441922969496,0.5010959013139453,0.38363650886005435,0.01211813444467539,0.4973846504945349,2.4239629496617825,2.2530724124808943,2.725162787564194,0.6137724808176288,0.6548467699800916,3.120297866115152,0.03807024214660563,1.5625799640019578
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,20,0.5223024877073861,0.5152079550385091,0.4783745524696905,0.44937362795342173,0.5030709994375344,0.3841038361587599,0.01208580742179055,0.4965798104525316,2.4033567402431557,2.2462178614374904,2.729074609671125,0.6102563234298413,0.5984713372696085,3.0810068189909283,0.037968683808998184,1.5600514844386852
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,21,0.5222245209478971,0.5154881878171379,0.47783196912976794,0.4484690420895747,0.5015980021696707,0.38430693816320183,0.011455600429091425,0.49588537682089606,2.409143895266152,2.2566212039368025,2.722382868445378,0.6109898278797303,0.6086399479436795,3.110592061155252,0.03598883015049371,1.5578698568431333
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,22,0.5216953918820723,0.5156094057206241,0.4782409945168136,0.4486617117095014,0.5026329017831749,0.38373627112027586,0.011621841837091654,0.49601251259631807,2.4096335685077803,2.254084589787744,2.7252877263896194,0.6132123920294594,0.6236806597699042,3.090352201953586,0.03651109293658965,1.5582692656612076
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,23,0.5216574782465875,0.5162860008510295,0.4772865498628676,0.44857111368433294,0.5022216373466281,0.3838812259250238,0.011824574158000242,0.49626869308703486,2.421936415418009,2.268405022008629,2.7243143464365445,0.6127118414850393,0.6447674104554498,3.098421254646856,0.037147995306601275,1.5590740804088365
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,24,0.5219190351904727,0.5164714960078008,0.47794775670188083,0.44866579214487196,0.5026244456954608,0.3840086341576387,0.011815256225084954,0.4964286070609719,2.414289437111252,2.24815007213074,2.7244520964368286,0.612002192871989,0.6444412053043335,3.0905124314626766,0.03711872215700796,1.5595764649745634
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,25,0.521749749092203,0.5151915741544775,0.4780112699617723,0.44865487776628676,0.5021136837780693,0.38386245409181435,0.011555284921165244,0.49686194218585306,2.409264602298909,2.2628699844726126,2.725009437269266,0.6126222661436154,0.6096992119384301,3.100449680128527,0.03630199821846964,1.5609378274194325
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,26,0.5215463389244691,0.5157434128802435,0.47829278478995507,0.450559626378137,0.5027829013095027,0.3842024030028125,0.011914112417708352,0.49663367743632914,2.401196820309517,2.2536880360155993,2.737495699819725,0.6075199854128309,0.6310192188525543,3.0853639558895747,0.037429288045515485,1.5602207125592547
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,27,0.5214606663644465,0.514954413021665,0.4775752966535923,0.44927224351115563,0.5032331600647048,0.3830826603693079,0.011084152205976024,0.4966957300465794,2.4201738606708982,2.279517776306295,2.7314864635207656,0.6149860437134453,0.6085945524575,3.0779432238616997,0.03482189114156538,1.560415656583753
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,28,0.5218606228583901,0.5158332924437751,0.4776947799975423,0.4476421757339303,0.5023745711335378,0.38388857575889507,0.011396590270052243,0.49692430356361417,2.4178152885884647,2.2614034792608186,2.717582634804119,0.6145208523559734,0.6268385090068201,3.096270963652794,0.03580344426836904,1.5611337414656745
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,29,0.5220933602153462,0.516139773032996,0.4777923097845629,0.44884145630551636,0.5018424092454958,0.384005683097087,0.011860031869433588,0.4962841472851062,2.4139827897209685,2.2526086931416085,2.7259725034741646,0.6116063920799062,0.6309207812741039,3.1055944956205916,0.03725938899235338,1.5591226312039645
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,30,0.521944646184159,0.5156996430252282,0.4780660205373705,0.44806007693598143,0.5028233614655799,0.38460348691315627,0.011290551160625497,0.4961242099427546,2.406110774937713,2.2533546921733523,2.718103500699762,0.610593701677252,0.6210002923619061,3.0872878841261646,0.03547031258120077,1.558620173224198
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,31,0.5219982930630734,0.5160200413848571,0.478106606409026,0.44821766710016375,0.502685745224402,0.38387142290601456,0.011364851206228047,0.49663220504522027,2.413092259331256,2.2482807423482924,2.72164936313494,0.6134905352116765,0.6294287760524493,3.08977303370627,0.03570373305862713,1.5602160869061639
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,32,0.5234777267727635,0.5157695410775421,0.47717296962217526,0.4477272365796057,0.5023211733492381,0.3828732063458632,0.012203891017907049,0.4971490154207811,2.4360057443193837,2.249861792949265,2.7214598114549693,0.618816354488167,0.5914659794347468,3.0972167804736426,0.038339654367067245,1.5618396945853248
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,33,0.5213145345684254,0.5156722875146543,0.4777452645960028,0.4492788760873689,0.5019483577581973,0.38393368722720195,0.011577562271497003,0.49689310033162637,2.411260354978123,2.270154619572541,2.7293303278378027,0.6110838839760399,0.6340177141053717,3.1031983881816294,0.03637198457861334,1.5610357136212933
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,34,0.5211401253348313,0.5160566162162993,0.47813701920961993,0.4484960433443466,0.5025545981337497,0.3837954603512326,0.01168694544306932,0.49610836072086517,2.4113155604889593,2.259745590268763,2.723937532931981,0.6132668790459563,0.6495741655635621,3.0920332318179864,0.03671562194685128,1.558570381425145
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,35,0.5212479080792177,0.5168182066043989,0.4782587300064724,0.4500292150101937,0.5032536576002777,0.3845066069037494,0.012067374578276963,0.4976821805864084,2.404083490538794,2.2469423632674874,2.73247008578424,0.6072366915935394,0.6695505847633031,3.0765732360314204,0.03791077532323114,1.5635146823528094
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,36,0.5219425287499789,0.5155798360732119,0.4778989951275581,0.44943478269039644,0.5025334637836945,0.3838238053990442,0.011519184851443695,0.4960762016525136,2.411533944654204,2.2583672947380005,2.73061679560138,0.6113189831136712,0.617425303235166,3.0915316197901457,0.03618858650463835,1.5584693507322656
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,37,0.5218544650958378,0.5154294527293035,0.4784837881682764,0.44856804557353197,0.5021464845997051,0.3846255779153139,0.01121240663784476,0.4964343602938734,2.397915985555744,2.2481386419237332,2.7219274503560795,0.6094307952413567,0.6147475881654405,3.099882403597426,0.03522481432251453,1.5595945392887811
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,38,0.5214467333248897,0.5155662209216427,0.4791683727543174,0.4486581345088338,0.5014890049592798,0.38363667191790674,0.011784208868898033,0.49609758234306306,2.3976713132841745,2.2369966930260943,2.7259085727023527,0.6135694001966441,0.627837922524149,3.112599010937299,0.03702118401089775,1.5585365201526244
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,39,0.5215760107666247,0.5157758272180744,0.47796530683410016,0.4490697148046354,0.5015682503929274,0.38397082848044845,0.011880855583812149,0.4964082129041037,2.4091585662098356,2.260237004988983,2.7277965897176526,0.6112990784100415,0.6313434732272181,3.110810280756158,0.03732480862046552,1.5595123948411702
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,40,0.5213739175418003,0.5155713517277607,0.4779852894452415,0.4488616570404389,0.5024827980610562,0.3841582935436107,0.011788509512423825,0.49656982846328446,2.4075412652902983,2.2650351826411836,2.725436370603349,0.6109463633921949,0.6296123601965217,3.0930801307778815,0.03703469488100408,1.5600201250945982
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,41,0.5220812642502183,0.5158618846811588,0.4782282346501865,0.4484261616752507,0.5026808867196961,0.3843594598877334,0.011753260692446714,0.4961660559773046,2.406300765255688,2.246018144827181,2.721581268434198,0.6109308826986726,0.6229298119805194,3.089657873124576,0.03692395744711628,1.5587516364189222
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,42,0.5213282628209064,0.5156187427543888,0.4792737941460455,0.4497308819516498,0.5027035631027931,0.3840412970665995,0.011223129506555574,0.49649645807214676,2.391768531871417,2.2357213937681846,2.7320098362069,0.6098049362208815,0.6320782442528018,3.0878626289937845,0.03525850120808183,1.559789625212809
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,43,0.5211258264652537,0.5152860946979723,0.47871457288296976,0.44886754935129314,0.5022911509861526,0.38369583506037985,0.011041406221392878,0.49662279234225853,2.401373434745151,2.255385408427438,2.727014297185816,0.6129586463364178,0.626372733655318,3.0968144465467065,0.0346876006704285,1.5601865160276889
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,44,0.5217603423294971,0.5158537973514304,0.4774870793325329,0.44880328217390575,0.5024433295743684,0.384335841614377,0.011957612684165677,0.49685177885024023,2.413700203099215,2.267219481098228,2.724461217720302,0.6102732900311557,0.6296401889220471,3.093904496559849,0.037565948163047015,1.5609058983589352
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,45,0.5207807516410803,0.515885864417769,0.4798417100322883,0.44902546640578217,0.5024770338062893,0.3826976740344001,0.011339267578703023,0.4971163143291253,2.398647071225964,2.2273883953018383,2.7312239305932997,0.6170815284001924,0.6526857200633525,3.093037292934022,0.03562335972234234,1.5617369610760143
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,46,0.5219463636332957,0.5161135515577264,0.47674123625435727,0.44745034460240307,0.5019343072636099,0.38434503893604527,0.011052910872762445,0.4959138387233452,2.4262633597627765,2.2777613664772,2.7148590636710095,0.6128607367356125,0.6333279179112354,3.1048001312995512,0.034723743598653246,1.5579592725467748
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,47,0.5221118715459377,0.5166128873416351,0.4778378441252233,0.44816940685306894,0.502075938293847,0.3836318643312235,0.011688653701477349,0.4971146261087234,2.4203601926062057,2.246338476560826,2.7222710963104744,0.6145855943648221,0.644339476938374,3.1015616763852316,0.03672098859891638,1.5617316573752023
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,48,0.5218628948434384,0.5162799837761012,0.4775886424916854,0.44768193894118197,0.5022274532704898,0.3833825630577027,0.011232704729435689,0.4965472820679371,2.425118863539461,2.258915898879477,2.719540470422627,0.6166551432383663,0.6400618079412931,3.099043124364051,0.03528858265793849,1.55994929350461
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,49,0.5224971388218788,0.5154754935543937,0.4800627537510289,0.4478625345845625,0.502069837572976,0.3841348139867667,0.012521937979552433,0.49668813978646864,2.3864786398085633,2.201468195166277,2.718457402204776,0.6129758277770142,0.6025502164884484,3.1019138700574924,0.03933882836526894,1.5603918110783501
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,50,0.5222295548581667,0.516108146979364,0.478423276084737,0.4487245998434695,0.5026435299690093,0.38413133072168026,0.011797040310155289,0.4965326124453861,2.4065867315190936,2.236925598426368,2.7244764736910385,0.6113482081810032,0.6270639932058124,3.090082737598411,0.03706149517248651,1.559903207526173
D_W,dw,0,0,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5217487212689401,0.5157292739586972,0.47796471387303086,0.44865887479320105,0.5025114247668664,0.3840691588055735,0.011549656160866294,0.49655608950465835,sample,51,0.5216520180425069,0.5159439539860748,0.4775000245210629,0.448654871285114,0.5017009192892619,0.3842034450030232,0.011892320534469326,0.4963846963842461,2.4143952310232675,2.267560419524188,2.72403081984896,0.6110884543601017,0.6347224086835278,3.10847758426909,0.037360826825223875,1.5594385155151476
